Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,3.710000175718492,0.1123808841288862,0,0.2499999778531904,-17571849213875583e-23,0,10039.911172779663,2.0793118476867676
feeder2,2.143000175718492,0.10715,0,0.2499999778531904,-17571849213875755e-23,0,10039.911172779663,2.0793118476867676
feeder3,3.030000175718492,-0.1515,0,0.2499999778531904,-1757184921387154e-22,0,10039.911172779663,2.0793118476867676
feeder4,1.7810001757184921,-0.08905,0,0.2499999778531904,-17571849213871054e-23,0,10039.911172779663,2.0793118476867676
feeder5,2.877000164394353,0.07594434973065553,0,0.2499999788856184,-16439435303381019e-23,0,10039.911172779663,2.0793118476867676
feeder6,3.957000164394353,0.19785,0,0.2499999788856184,-1643943530338116e-22,0,10039.911172779663,2.0793118476867676
feeder7,2.4960001643943532,-0.12480000000000001,0,0.2499999788856184,-16439435303380947e-23,0,10039.911172779663,2.0793118476867676
feeder8,3.606000164394353,-0.18030000000000002,0,0.2499999788856184,-1643943530338412e-22,0,10039.911172779663,2.0793118476867676
feeder9,1.8440001898584109,0.05753739072233739,0,0.249999976722504,-18985841081544517e-23,0,10039.911172779663,2.0793118476867676
feeder10,1.8000001898584108,-0.09000000000000001,0,0.249999976722504,-18985841081544482e-23,0,10039.911172779663,2.0793118476867676
feeder11,2.748000189858411,0.13740000000000002,0,0.249999976722504,-18985841081541065e-23,0,10039.911172779663,2.0793118476867676
feeder12,2.539000189858411,-0.12695,0,0.249999976722504,-18985841081545763e-23,0,10039.911172779663,2.0793118476867676
