Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,-0.19558298336436233,0.05891016024786544,3.5235827108720414,0.2499999909246966,2724923207429261e-22,0,12559.324501820574,2.0264689922332764
feeder2,-0.04552216197013829,0.10820000000000002,2.2095218894778177,0.2499999909246966,27249232074292124e-23,0,12559.324501820574,2.0264689922332764
feeder3,-0.07620192563427435,-0.13355,2.7472016531419534,0.2499999909246966,2724923207429112e-22,0,12559.324501820574,2.0264689922332764
feeder4,0.03503802757963178,-0.0862,1.6889616999280475,0.2499999909246966,2724923207429288e-22,0,12559.324501820574,2.0264689922332764
feeder5,-0.1307963572480638,0.011542696966293509,2.3907960986675576,0.24999998959652345,25858050596856233e-23,0,12559.324501820574,2.0264689922332764
feeder6,0.19794804514024236,0.2086,3.9740516962792514,0.24999998959652345,2585805059685517e-22,0,12559.324501820574,2.0264689922332764
feeder7,-0.14951317926948846,-0.10145,2.1785129206889824,0.24999998959652345,2585805059685647e-22,0,12559.324501820574,2.0264689922332764
feeder8,0.003113511814217523,-0.17225000000000001,3.4418862296052763,0.24999998959652345,25858050596857175e-23,0,12559.324501820574,2.0264689922332764
feeder9,-0.1837237823886605,0.03519408957684178,1.4557235140020186,0.2499999905951354,26838664190440956e-23,0,12559.324501820574,2.0264689922332764
feeder10,0.10721038088488732,-0.0883,1.6587893507284708,0.2499999905951354,2683866419044667e-22,0,12559.324501820574,2.0264689922332764
feeder11,-0.1571522422781736,0.12380000000000001,2.6331519738915317,0.2499999905951354,26838664190443936e-23,0,12559.324501820574,2.0264689922332764
feeder12,-0.19045196152809363,-0.1057,2.3044516931414516,0.2499999905951354,26838664190447886e-23,0,12559.324501820574,2.0264689922332764
