Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,-3.5004801506572503,-0.16684998604407028,6.8374790199536255,0.24999997613853153,11307036247930768e-22,0,12664.536246599868,2.2980170249938965
feeder2,-2.124576859324002,-0.10815,4.287575728620377,0.24999997613853153,11307036247869017e-22,0,12664.536246599868,2.2980170249938965
feeder3,-2.6479440762025455,-0.13415,5.33094294549892,0.24999997613853153,1130703624792466e-21,0,12664.536246599868,2.2980170249938965
feeder4,-1.5504301644084348,-0.08635000000000001,3.27742903370481,0.24999997613853153,11307036247890127e-22,0,12664.536246599868,2.2980170249938965
feeder5,-2.1981203848676962,-0.11334998534220142,4.465118974344238,0.2499999759791972,14105234585414606e-22,0,12664.536246599868,2.2980170249938965
feeder6,-3.5056460330062165,-0.21030000000000004,7.711644622482758,0.2499999759791972,14105234585338076e-22,0,12664.536246599868,2.2980170249938965
feeder7,-2.193404256231154,-0.1017,4.2274028457076955,0.2499999759791972,14105234585377188e-22,0,12664.536246599868,2.2980170249938965
feeder8,-3.23697930569875,-0.17210000000000003,6.678977895175292,0.2499999759791972,1410523458529303e-21,0,12664.536246599868,2.2980170249938965
feeder9,-1.0120352820154337,-0.063749986800835,2.287033860224356,0.24999997603479496,14217910777888873e-22,0,12664.536246599868,2.2980170249938965
feeder10,-1.4588968328852034,-0.08800000000000001,3.2188954110941257,0.24999997603479496,142179107778765e-20,0,12664.536246599868,2.2980170249938965
feeder11,-2.6086561237281596,-0.12505,5.109654701937082,0.24999997603479496,1421791077785528e-21,0,12664.536246599868,2.2980170249938965
feeder12,-2.3478103207833,-0.10620000000000002,4.471808898992222,0.24999997603479496,14217910777842882e-22,0,12664.536246599868,2.2980170249938965
