Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,3.744999816231586,0.11370164707275475,0,0.2499999915902844,18376841426513053e-23,0,32.72806556819069,112.96637298620486,2.0797958374023438
feeder2,2.151999816231586,0.10760000000000002,0,0.2499999915902844,1837684142651226e-22,0,32.72806556819069,112.96637298620486,2.0797958374023438
feeder3,3.0489998162315857,-0.15245,0,0.2499999915902844,18376841426504985e-23,0,32.72806556819069,112.96637298620486,2.0797958374023438
feeder4,1.7949998162315857,-0.08975,0,0.2499999915902844,1837684142649567e-22,0,32.72806556819069,112.96637298620486,2.0797958374023438
feeder5,2.8979998182486706,0.07564117164083406,0,0.24999999049999325,18175132946844413e-23,0,32.72806556819069,112.96637298620486,2.0797958374023438
feeder6,3.9809998182486703,0.19905,0,0.24999999049999325,1817513294682465e-22,0,32.72806556819069,112.96637298620486,2.0797958374023438
feeder7,2.5069998182486706,-0.12535000000000002,0,0.24999999049999325,1817513294682077e-22,0,32.72806556819069,112.96637298620486,2.0797958374023438
feeder8,3.6169998182486705,-0.18085,0,0.24999999049999325,1817513294683288e-22,0,32.72806556819069,112.96637298620486,2.0797958374023438
feeder9,1.848999834170118,0.057915167949320015,0,0.24999999010553947,16582988205982765e-23,0,32.72806556819069,112.96637298620486,2.0797958374023438
feeder10,1.810999834170118,-0.09055,0,0.24999999010553947,16582988205991092e-23,0,32.72806556819069,112.96637298620486,2.0797958374023438
feeder11,2.7669998341701176,0.13835,0,0.24999999010553947,16582988205994076e-23,0,32.72806556819069,112.96637298620486,2.0797958374023438
feeder12,2.546999834170118,-0.12735000000000002,0,0.24999999010553947,1658298820600647e-22,0,32.72806556819069,112.96637298620486,2.0797958374023438
