Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,3.9138517223534555,0.12483998231666645,0.09914811491081288,0.2499999961527691,1627357314843352e-22,0,11388.35286929733,2.030714988708496
feeder2,2.1928272626392893,0.11275,0.06217257462497905,0.2499999961527691,16273573148426595e-23,0,11388.35286929733,2.030714988708496
feeder3,3.2016977744952952,-0.16395,0.07730206276897295,0.2499999961527691,1627357314841859e-22,0,11388.35286929733,2.030714988708496
feeder4,1.8784750320891883,-0.0963,0.04752480517508005,0.2499999961527691,16273573148430582e-23,0,11388.35286929733,2.030714988708496
feeder5,2.910726593854079,0.08023587321836526,0.06727324652970346,0.24999999612046536,15961621743674153e-23,0,11388.35286929733,2.030714988708496
feeder6,4.011176089360054,0.20615000000000003,0.11182375102372882,0.24999999612046536,15961621743673128e-23,0,11388.35286929733,2.030714988708496
feeder7,2.4896998108262447,-0.12755000000000002,0.06130002955753773,0.24999999612046536,1596162174366992e-22,0,11388.35286929733,2.030714988708496
feeder8,3.7211504136005997,-0.19090000000000001,0.09684942678318292,0.24999999612046536,15961621743671858e-23,0,11388.35286929733,2.030714988708496
feeder9,1.8371063047502056,0.05992886966333533,0.04189353264748874,0.24999999611405693,1626023055405423e-22,0,11388.35286929733,2.030714988708496
feeder10,1.8352622093754898,-0.09415000000000001,0.04773762802220466,0.24999999611405693,16260230554050595e-23,0,11388.35286929733,2.030714988708496
feeder11,2.817221421409935,0.14465,0.0757784159877597,0.24999999611405693,16260230554048713e-23,0,11388.35286929733,2.030714988708496
feeder12,2.580680953885442,-0.13235,0.06631888351225244,0.24999999611405693,16260230554044366e-23,0,11388.35286929733,2.030714988708496
