Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,2.6350000159858977,0.05868867832913599,0,0.2499999871630713,-15985897734958066e-24,0,11999.414242083101,2.279388904571533
feeder2,1.7410000159858978,0.08705000000000002,0,0.2499999871630713,-15985897735012832e-24,0,11999.414242083101,2.279388904571533
feeder3,1.9520000159858977,-0.0976,0,0.2499999871630713,-1598589773503965e-23,0,11999.414242083101,2.279388904571533
feeder4,1.1630000159858978,-0.05815000000000001,0,0.2499999871630713,-1598589773510481e-23,0,11999.414242083101,2.279388904571533
feeder5,1.674000015831101,0.04204716307630338,0,0.24999998723247235,-15831101023746404e-24,0,11999.414242083101,2.279388904571533
feeder6,2.915000015831101,0.14575000000000002,0,0.24999998723247235,-15831101023758633e-24,0,11999.414242083101,2.279388904571533
feeder7,1.5440000158311011,-0.0772,0,0.24999998723247235,-15831101023834085e-24,0,11999.414242083101,2.279388904571533
feeder8,2.488000015831101,-0.12440000000000001,0,0.24999998723247235,-15831101023789225e-24,0,11999.414242083101,2.279388904571533
feeder9,1.0260000160997553,0.03029758901178181,0,0.24999998726182474,-16099755340745423e-24,0,11999.414242083101,2.279388904571533
feeder10,1.1090000160997553,-0.05545,0,0.24999998726182474,-16099755340820683e-24,0,11999.414242083101,2.279388904571533
feeder11,2.0520000160997554,0.10260000000000001,0,0.24999998726182474,-1609975534068555e-23,0,11999.414242083101,2.279388904571533
feeder12,1.7270000160997554,-0.08635000000000001,0,0.24999998726182474,-1609975534081094e-23,0,11999.414242083101,2.279388904571533
