Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,-0.9911369841374112,0.12421769920488288,4.643718737291401,0.13263722105152112,0.08148002202847206,0.2783825287285275,1.5825393904540541,-29.076898911485998,-132.1316953090619,1.86,5330.28544582193,5331.600287333274,0.004631557170610936,-4.965604358709381,0.004121905205932356
feeder2,-1.444201635195695,0.09749041665433111,3.3125299462539837,0.13263722105147457,0.08148002202833333,0.2783825287285275,1.5825393904540541,-29.076898911485998,-132.1316953090619,1.86,0.0,5331.249986467947,0.002506556231634385,-3.6510318893311404,0.003674461178354388
feeder3,-2.0383073888866803,-0.13821715744192806,4.721170515696718,0.1326372210515011,0.08148002202852285,0.2783825287285275,1.5825393904540541,-29.076898911485998,-132.1316953090619,1.86,0.0,5332.145561746788,0.0041111580889092066,-4.679066019760738,0.00425319165817075
feeder4,-0.4925731843480743,-0.08402030151676361,2.0914991926553217,0.13263722105117265,0.08148002202802476,0.2783825287285275,1.5825393904540541,-29.076898911485998,-132.1316953090619,1.86,0.0,0.0,0.0,0.0,0.0
feeder5,-0.27880862914705934,0.09172121546521139,2.552500164599472,0.13263796935084282,0.08154487148970073,0.2783825287285275,1.5825393904540541,-29.076898911485998,-132.1316953090619,1.86,0.0,0.0,0.0,0.0,0.0
feeder6,-1.8724740277516376,0.19332108126304792,5.65735078152255,0.13263796935112163,0.08154487149004618,0.2783825287285275,1.5825393904540541,-29.076898911485998,-132.1316953090619,1.86,0.0,0.0,0.0,0.0,0.0
feeder7,-1.3383393822455596,-0.095939100859824,3.1755765279523236,0.13263796935086739,0.08154487148971598,0.2783825287285275,1.5825393904540541,-29.076898911485998,-132.1316953090619,1.86,0.0,0.0,0.0,0.0,0.0
feeder8,-0.16174259129176857,-0.18794594682515792,3.8391166563052703,0.13263796935095437,0.08154487148965636,0.2783825287285275,1.5825393904540541,-29.076898911485998,-132.1316953090619,1.86,0.0,0.0,0.0,0.0,0.0
feeder9,-0.5391318270695825,-0.0676052518104993,1.8099455508715216,0.13268733909158045,0.08129131240804692,0.2783825287285275,1.5825393904540541,-29.076898911485998,-132.1316953090619,1.86,0.0,0.0,0.0,0.0,0.0
feeder10,-1.3827698155432022,0.07017566851910324,2.8600344835452285,0.13268733909160513,0.08129131240793173,0.2783825287285275,1.5825393904540541,-29.076898911485998,-132.1316953090619,1.86,0.0,0.0,0.0,0.0,0.0
feeder11,-1.7415861003842563,0.10666833396848102,3.793661467346154,0.13268733909133779,0.08129131240772253,0.2783825287285275,1.5825393904540541,-29.076898911485998,-132.1316953090619,1.86,0.0,0.0,0.0,0.0,0.0
feeder12,-1.0163969025078021,-0.11117851274781439,3.1586758450563766,0.13268733909133731,0.08129131240771324,0.2783825287285275,1.5825393904540541,-29.076898911485998,-132.1316953090619,1.86,0.0,0.0,0.0,0.0,0.0
