Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,2.805999987637682,0.06269318612599495,0,0.24999997507434144,12362317939337053e-24,0,6745.179923061692,2.3416168689727783
feeder2,1.764999987637682,0.08825,0,0.24999997507434144,1236231793903514e-23,0,6745.179923061692,2.3416168689727783
feeder3,2.0469999876376823,-0.10235000000000001,0,0.24999997507434144,12362317939380356e-24,0,6745.179923061692,2.3416168689727783
feeder4,1.1809999876376822,-0.059050000000000005,0,0.24999997507434144,12362317939472843e-24,0,6745.179923061692,2.3416168689727783
feeder5,1.716999978322421,0.04271588657700934,0,0.2499999751353242,21677579105169555e-24,0,6745.179923061692,2.3416168689727783
feeder6,3.0769999783224207,0.15385000000000001,0,0.2499999751353242,21677579105515763e-24,0,6745.179923061692,2.3416168689727783
feeder7,1.628999978322421,-0.08145000000000001,0,0.2499999751353242,21677579104798826e-24,0,6745.179923061692,2.3416168689727783
feeder8,2.6009999783224207,-0.13005,0,0.2499999751353242,21677579104956728e-24,0,6745.179923061692,2.3416168689727783
feeder9,1.0359999771408843,0.02830719921111193,0,0.24999997556847825,22859115699212824e-24,0,6745.179923061692,2.3416168689727783
feeder10,1.1569999771408843,-0.057850000000000006,0,0.24999997556847825,22859115698247904e-24,0,6745.179923061692,2.3416168689727783
feeder11,2.1859999771408845,0.10930000000000001,0,0.24999997556847825,22859115698869805e-24,0,6745.179923061692,2.3416168689727783
feeder12,1.7769999771408842,-0.08885,0,0.24999997556847825,2285911569897363e-23,0,6745.179923061692,2.3416168689727783
