Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,-6.919512566588821,-0.16219999001581517,10.080179713732054,0.15969826747251376,0.0833328528567665,0,7405.418555736138,2.6507840156555176
feeder2,-8.028325480971157,-0.1142,10.22899262811439,0.15969826747251376,0.0833328528567665,0,7405.418555736138,2.6507840156555176
feeder3,2.3986671471432337,-0.12410000000000002,0,0.15969826747251376,0.0833328528567665,0,7405.418555736138,2.6507840156555176
feeder4,1.6946671471432335,-0.0889,0,0.15969826747251376,0.0833328528567665,0,7405.418555736138,2.6507840156555176
feeder5,-1.2583977442080891,-0.10734998951872649,3.3220648969843687,0.14403992521044942,0.08333284722372031,0,7405.418555736138,2.6507840156555176
feeder6,-14.733225033117838,-0.1874,18.39789218589412,0.14403992521044792,0.08333284722372031,0,7405.418555736138,2.6507840156555176
feeder7,1.8616671527762798,-0.09725,0,0.14403992521044764,0.08333284722372031,0,7405.418555736138,2.6507840156555176
feeder8,3.2816671527762797,-0.16825,0,0.1440399252104477,0.08333284722372031,0,7405.418555736138,2.6507840156555176
feeder9,-5.461873452652006,-0.06354999093341047,6.649540607119965,0.14085327525097707,0.08333284553204093,0,7405.418555736138,2.6507840156555176
feeder10,-6.0669961998239454,-0.08475,7.6786633542919045,0.14085327525097696,0.08333284553204093,0,7405.418555736138,2.6507840156555176
feeder11,2.119667154467959,-0.11015,0,0.14085327525097732,0.08333284553204093,0,7405.418555736138,2.6507840156555176
feeder12,1.9506671544679588,-0.1017,0,0.14085327525097738,0.08333284553204093,0,7405.418555736138,2.6507840156555176
