Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,-0.7911679774125011,-0.043300399082255664,4.1535009441480115,0.13886981586654865,-0.08333296673551052,0,7467.502497079098,2.7209270000457764
feeder2,-0.324189644493295,0.10985,2.6045226112288056,0.13886981586654865,-0.08333296673551052,0,7467.502497079098,2.7209270000457764
feeder3,-0.5339915130026689,-0.13105,3.2383244797381794,0.13886981586654865,-0.08333296673551052,0,7467.502497079098,2.7209270000457764
feeder4,-0.1905678511792894,-0.08585000000000001,1.9909008179148,0.13886981586654865,-0.08333296673551052,0,7467.502497079098,2.7209270000457764
feeder5,-0.5128708052020703,-0.07525424273372443,2.818203761361433,0.13047397832896024,-0.08333295615936279,0,7467.502497079098,2.7209270000457764
feeder6,-0.6141680440084443,0.19935000000000003,4.684501000167807,0.13047397832896063,-0.08333295615936279,0,7467.502497079098,2.7209270000457764
feeder7,-0.41063714986638455,-0.1037,2.567970106025747,0.13047397832896102,-0.08333295615936279,0,7467.502497079098,2.7209270000457764
feeder8,-0.52086627457675,-0.17265,4.057199230736113,0.13047397832896057,-0.08333295615936279,0,7467.502497079098,2.7209270000457764
feeder9,-0.38159676195898234,0.035384473343554323,1.7159297196007977,0.12003645795056586,-0.0833329576418154,0,7467.502497079098,2.7209270000457764
feeder10,-0.09795979187562938,0.0887,1.9552927495174448,0.12003645795056575,-0.0833329576418154,0,7467.502497079098,2.7209270000457764
feeder11,-0.6214866808593704,-0.11995,3.103819638501186,0.12003645795056611,-0.0833329576418154,0,7467.502497079098,2.7209270000457764
feeder12,-0.5470322548753057,-0.1043,2.716365212517121,0.12003645795056617,-0.0833329576418154,0,7467.502497079098,2.7209270000457764
