Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,2.6550000022532267,0.058817750232357024,0,0.24999999082075952,-22532267198636454e-25,0,7719.455527886063,2.327040910720825
feeder2,1.7430000022532268,0.08715,0,0.24999999082075952,-22532267198869136e-25,0,7719.455527886063,2.327040910720825
feeder3,1.9640000022532267,-0.09820000000000001,0,0.24999999082075952,-22532267198807077e-25,0,7719.455527886063,2.327040910720825
feeder4,1.1600000022532266,-0.057999999999999996,0,0.24999999082075952,-22532267199182116e-25,0,7719.455527886063,2.327040910720825
feeder5,1.6830000035422104,0.04043542859733243,0,0.24999999079459992,-35422102815234925e-25,0,7719.455527886063,2.327040910720825
feeder6,2.95900000354221,0.14795,0,0.24999999079459992,-3542210281540018e-24,0,7719.455527886063,2.327040910720825
feeder7,1.5490000035422102,-0.07745,0,0.24999999079459992,-3542210281567149e-24,0,7719.455527886063,2.327040910720825
feeder8,2.50000000354221,-0.125,0,0.24999999079459992,-3542210281565915e-24,0,7719.455527886063,2.327040910720825
feeder9,1.026000002861028,0.02965144018836978,0,0.2499999907258684,-2861028042903914e-24,0,7719.455527886063,2.327040910720825
feeder10,1.111000002861028,-0.05555,0,0.2499999907258684,-28610280429051302e-25,0,7719.455527886063,2.327040910720825
feeder11,2.065000002861028,0.10325000000000001,0,0.2499999907258684,-2861028042922299e-24,0,7719.455527886063,2.327040910720825
feeder12,1.732000002861028,-0.08660000000000001,0,0.2499999907258684,-2861028042892414e-24,0,7719.455527886063,2.327040910720825
