Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,-2.3557761360624325,-0.06532901753715019,5.698776155099796,0.24999997076564479,-19037363196743906e-24,0,4230.761184071747,2.437973976135254
feeder2,-1.540513390576285,-0.10165,3.573513409613648,0.24999997076564479,-1903736319678535e-23,0,4230.761184071747,2.437973976135254
feeder3,-1.7591159297870544,-0.1342,4.443115948824418,0.24999997076564479,-1903736319673035e-23,0,4230.761184071747,2.437973976135254
feeder4,-1.1285987543258342,-0.08015,2.7315987733631975,0.24999997076564479,-19037363196746236e-24,0,4230.761184071747,2.437973976135254
feeder5,-1.6266928150026607,0.07408184461192377,3.866692845325999,0.24999997177705216,-3032333795195228e-23,0,4230.761184071747,2.437973976135254
feeder6,-2.228330287054964,-0.20995,6.427330317378302,0.24999997177705216,-3032333795188704e-23,0,4230.761184071747,2.437973976135254
feeder7,-1.4903618210220273,-0.10165,3.5233618513453653,0.24999997177705216,-30323337951928274e-24,0,4230.761184071747,2.437973976135254
feeder8,-2.415646154279894,-0.15755,5.566646184603232,0.24999997177705216,-3032333795191302e-23,0,4230.761184071747,2.437973976135254
feeder9,-1.1070242371249626,-0.062400000000000004,2.3550242669564785,0.24999997148309205,-29831516006406795e-24,0,4230.761184071747,2.437973976135254
feeder10,-1.1425375174429195,0.04781684553465145,2.6835375472744354,0.24999997148309205,-2983151600637135e-23,0,4230.761184071747,2.437973976135254
feeder11,-1.6088309044064903,-0.13255,4.259830934238006,0.24999997148309205,-2983151600636055e-23,0,4230.761184071747,2.437973976135254
feeder12,-1.5480698674760833,-0.10900000000000001,3.7280698973075994,0.24999997148309205,-2983151600636323e-23,0,4230.761184071747,2.437973976135254
