Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,3.0769999854208177,0.08438976632948036,0,0.24999998522161646,14579182514481934e-24,0,27.285998206627696,85.70077270064981,1.9869301319122314
feeder2,1.9459999854208174,0.0973,0,0.24999998522161646,1457918251452942e-23,0,27.285998206627696,85.70077270064981,1.9869301319122314
feeder3,2.453999985420818,-0.12270000000000002,0,0.24999998522161646,1457918251450216e-23,0,27.285998206627696,85.70077270064981,1.9869301319122314
feeder4,1.4559999854208174,-0.0728,0,0.24999998522161646,14579182514528962e-24,0,27.285998206627696,85.70077270064981,1.9869301319122314
feeder5,2.2929999781178245,0.06942871605070439,0,0.24999998532261777,21882175792484548e-24,0,27.285998206627696,85.70077270064981,1.9869301319122314
feeder6,3.3609999781178246,0.16805000000000003,0,0.24999998532261777,21882175792461423e-24,0,27.285998206627696,85.70077270064981,1.9869301319122314
feeder7,2.0519999781178244,-0.10260000000000001,0,0.24999998532261777,2188217579243897e-23,0,27.285998206627696,85.70077270064981,1.9869301319122314
feeder8,3.1299999781178243,-0.1565,0,0.24999998532261777,21882175792478503e-24,0,27.285998206627696,85.70077270064981,1.9869301319122314
feeder9,1.4859999856055461,0.05035861896492759,0,0.24999998524382872,14394453940606884e-24,0,27.285998206627696,85.70077270064981,1.9869301319122314
feeder10,1.4839999856055461,-0.0742,0,0.24999998524382872,14394453940624599e-24,0,27.285998206627696,85.70077270064981,1.9869301319122314
feeder11,2.363999985605546,0.1182,0,0.24999998524382872,1439445394062032e-23,0,27.285998206627696,85.70077270064981,1.9869301319122314
feeder12,2.175999985605546,-0.10880000000000001,0,0.24999998524382872,14394453940643836e-24,0,27.285998206627696,85.70077270064981,1.9869301319122314
