Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,-3.802455993889236,-0.16639998963150454,7.047123130761706,0.13887948269655603,0.08333286312752958,0,7458.388272785845,2.531968832015991
feeder2,-2.3383766420831646,-0.10820000000000002,4.419043778955635,0.13887948269655603,0.08333286312752958,0,7458.388272785845,2.531968832015991
feeder3,-2.9067361694114364,-0.13355,5.494403306283907,0.13887948269655603,0.08333286312752958,0,7458.388272785845,2.531968832015991
feeder4,-1.7372562629836246,-0.0862,3.377923399856095,0.13887948269655603,0.08333286312752958,0,7458.388272785845,2.531968832015991
feeder5,-1.778069113354921,-0.1129999890126217,3.95473624218085,0.13096032457500384,0.08333287117407068,0,7458.388272785845,2.531968832015991
feeder6,-3.8594362637325736,-0.2086,7.948103392558503,0.13096032457500587,0.08333287117407068,0,7458.388272785845,2.531968832015991
feeder7,-2.4113587125520355,-0.10145,4.357025841377965,0.13096032457500553,0.08333287117407068,0,7458.388272785845,2.531968832015991
feeder8,-3.5221053303846235,-0.17225000000000001,6.883772459210553,0.13096032457503876,0.08333287117407068,0,7458.388272785845,2.531968832015991
feeder9,-0.853964863205016,-0.0635999903337328,2.042632016558896,0.1195409959101169,0.08333284664612017,0,7458.388272785845,2.531968832015991
feeder10,-1.6349115481030618,-0.0883,3.3175787014569416,0.11954099591011146,0.08333284664612017,0,7458.388272785845,2.531968832015991
feeder11,-2.8736367944291836,-0.12380000000000001,5.266303947783063,0.11954099591012006,0.08333284664612017,0,7458.388272785845,2.531968832015991
feeder12,-2.5782362329290236,-0.1057,4.608903386282903,0.11954099591010735,0.08333284664612017,0,7458.388272785845,2.531968832015991
