Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,2.0007144086441095,0.11933715851763287,2.0032853338267067,0.2499999860620395,2575291834826078e-22,0,7328.135385650125,2.2815940380096436
feeder2,1.034805886662214,0.11455,1.2561938558086023,0.2499999860620395,25752918348253165e-23,0,7328.135385650125,2.2815940380096436
feeder3,1.4771153122786602,-0.15195000000000003,1.5618844301921564,0.2499999860620395,25752918348310874e-23,0,7328.135385650125,2.2815940380096436
feeder4,0.8747633581881133,-0.09175,0.9602363842827031,0.2499999860620395,2575291834826053e-22,0,7328.135385650125,2.2815940380096436
feeder5,1.207744951685087,0.08853795302802586,1.3592547920859737,0.2499999861575339,25622893947485755e-23,0,7328.135385650125,2.2815940380096436
feeder6,1.7616062762043891,0.20105,2.2593934675666714,0.2499999861575339,25622893947511685e-23,0,7328.135385650125,2.2815940380096436
feeder7,1.1294356187440353,-0.1184,1.2385641250270252,0.2499999861575339,25622893947457755e-23,0,7328.135385650125,2.2815940380096436
feeder8,1.684161771442028,-0.18205000000000002,1.9568379723290326,0.2499999861575339,2562289394745085e-22,0,7328.135385650125,2.2815940380096436
feeder9,0.7136738482905882,0.0628510131929738,0.8273258706109745,0.24999998620514763,28109843720290165e-23,0,7328.135385650125,2.2815940380096436
feeder10,0.7862661139638649,-0.08645000000000001,0.942733604937698,0.24999998620514763,28109843720292913e-23,0,7328.135385650125,2.2815940380096436
feeder11,1.3065102149115415,0.14015,1.4964895039900212,0.24999998620514763,28109843720293336e-23,0,7328.135385650125,2.2815940380096436
feeder12,1.1463192274479863,-0.1228,1.3096804914535765,0.24999998620514763,281098437202562e-21,0,7328.135385650125,2.2815940380096436
