Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,-7.565349310634918,-0.16304999518773355,10.822856612058612,0.1527659299217524,0.003492698576306561,0,-27.193460661470695,-125.22588634607256,2.43914794921875
feeder2,-6.909110053298611,-0.1139,9.183617354722308,0.1527659299217524,0.0034926985763035026,0,-27.193460661470695,-125.22588634607256,2.43914794921875
feeder3,2.4865073014236914,-0.12450000000000001,0,0.1527659299217524,0.003492698576308849,0,-27.193460661470695,-125.22588634607256,2.43914794921875
feeder4,1.7575073014236955,-0.08805,0,0.1527659299217524,0.0034926985763045156,0,-27.193460661470695,-125.22588634607256,2.43914794921875
feeder5,-3.1569374258934055,-0.1069499948636099,5.213045982984578,0.14583422984021296,0.082891442908827,0,-27.193460661470695,-125.22588634607256,2.43914794921875
feeder6,-12.841569000354978,-0.18795,16.51767755744615,0.14583422984021316,0.08289144290882926,0,-27.193460661470695,-125.22588634607256,2.43914794921875
feeder7,1.863108557091189,-0.0973,0,0.14583422984021144,0.08289144290881101,0,-27.193460661470695,-125.22588634607256,2.43914794921875
feeder8,3.2761085570911765,-0.16795000000000002,0,0.14583422984021296,0.0828914429088235,0,-27.193460661470695,-125.22588634607256,2.43914794921875
feeder9,-1.464238807641579,-0.06349999574614988,2.8080953643550135,0.14583420112622456,-0.07385655671343434,0,-27.193460661470695,-125.22588634607256,2.43914794921875
feeder10,1.7688565567134311,-0.08475,0,0.14583420112622505,-0.07385655671343115,0,-27.193460661470695,-125.22588634607256,2.43914794921875
feeder11,-8.638325298828196,-0.11155,10.943181855541615,0.14583420112622567,-0.0738565567134193,0,-27.193460661470695,-125.22588634607256,2.43914794921875
feeder12,2.1228565567134177,-0.10245,0,0.14583420112622614,-0.07385655671341768,0,-27.193460661470695,-125.22588634607256,2.43914794921875
