Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,-2.061029106579824,-0.17469999290284194,5.471704189541015,0.24999929993510395,0.0833249170388094,0,-27.91988919746753,-83.80620074106504,2.5074288845062256
feeder2,-2.9603892717507563,-0.11155,5.1080643547119475,0.24999929993510386,0.08332491703880869,0,-27.91988919746753,-83.80620074106504,2.5074288845062256
feeder3,-3.7994196522602257,-0.13175,6.351094735221917,0.24999929993506215,0.0833249170383085,0,-27.91988919746753,-83.80620074106504,2.5074288845062256
feeder4,-2.3209366327952563,-0.08335000000000001,3.904611715756786,0.24999929993507566,0.08332491703847081,0,-27.91988919746753,-83.80620074106504,2.5074288845062256
feeder5,-2.9621731972424823,-0.10949999261716906,5.068848183942431,0.24999930724876965,0.08332501330005113,0,-27.91988919746753,-83.80620074106504,2.5074288845062256
feeder6,-5.477702567791548,-0.18965,9.187377554491702,0.24999930724875255,0.08332501329984596,0,-27.91988919746753,-83.80620074106504,2.5074288845062256
feeder7,1.9496749867001524,-0.10165,0,0.2499993072487527,0.0833250132998476,0,-27.91988919746753,-83.80620074106504,2.5074288845062256
feeder8,-4.646420367795847,-0.16970000000000002,7.957095354495752,0.24999930724877334,0.08332501330009544,0,-27.91988919746753,-83.80620074106504,2.5074288845062256
feeder9,-2.144566414318944,-0.06514999339695403,3.3642414709024315,0.24999930133898074,0.08332494341651203,0,-27.91988919746753,-83.80620074106504,2.5074288845062256
feeder10,1.4476645664535477,-0.08275,0.12401049013018905,0.24999930133896,0.0833249434162634,0,-27.91988919746753,-83.80620074106504,2.5074288845062256
feeder11,-3.67365444818216,-0.12475000000000001,6.0853295047658955,0.24999930133896006,0.08332494341626435,0,-27.91988919746753,-83.80620074106504,2.5074288845062256
feeder12,-3.2780137071592113,-0.10654999999999999,5.3256887637428365,0.24999930133896928,0.08332494341637442,0,-27.91988919746753,-83.80620074106504,2.5074288845062256
