Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,-0.08404140945127621,0.10841110751708771,3.6618132210162093,0.15967278666037443,-0.08333250784258954,4088432062702443e-20,0.9780951626593659,-6.924500064174081,-11.876840159167992,8.421195983886719,5046.671711790944,5046.696143677753,26231581481894113e-22,-0.09257986168743161,7504685671558583e-20
feeder2,-0.3201781527290275,0.10438958195944795,2.4913022997605756,0.1596727866603767,-0.0833325078425893,4088432062702443e-20,0.9780951626593659,-6.924500064174081,-11.876840159167992,8.421195983886719,0,5046.894158137712,0.00013981526701528784,-0.8378517389679633,7305733273568163e-20
feeder3,0.25802440258871956,-0.13157671590451436,2.456842423344157,0.15967278666038032,-0.08333250784258935,4088432062702443e-20,0.9780951626593659,-6.924500064174081,-11.876840159167992,8.421195983886719,0,5046.5521351805755,1841623839497711e-20,0.29995722299089045,5348304258636247e-20
feeder4,0.05361491210567683,-0.08115155454826467,1.6527486867022056,0.15967278666049395,-0.08333250784258929,4088432062702443e-20,0.9780951626593659,-6.924500064174081,-11.876840159167992,8.421195983886719,0,0,0,0,0
feeder5,-0.40636507189468274,-0.0879394823861116,2.5654293521719307,0.1596760104366644,-0.08333249702669532,4088432062702443e-20,0.9780951626593659,-6.924500064174081,-11.876840159167992,8.421195983886719,0,0,0,0,0
feeder6,0.31811877094480884,0.15826994986048207,2.930612723291528,0.15967601043663304,-0.08333249702669558,4088432062702443e-20,0.9780951626593659,-6.924500064174081,-11.876840159167992,8.421195983886719,0,0,0,0,0
feeder7,-0.43812949353912123,0.10625115796985596,2.646485149962936,0.15967601043661342,-0.08333249702669564,4088432062702443e-20,0.9780951626593659,-6.924500064174081,-11.876840159167992,8.421195983886719,0,0,0,0,0
feeder8,-0.3114945344526157,-0.1766489724899783,3.9278064812788758,0.15967601043685606,-0.08333249702669436,4088432062702443e-20,0.9780951626593659,-6.924500064174081,-11.876840159167992,8.421195983886719,0,0,0,0,0
feeder9,-0.321249030659369,-0.05854980221808475,1.575577521045168,0.1596835700904779,-0.08333244602410399,4088432062702443e-20,0.9780951626593659,-6.924500064174081,-11.876840159167992,8.421195983886719,0,0,0,0,0
feeder10,0.16843843888032783,0.05460772439821448,1.756920390357817,0.15968357009044337,-0.08333244602410438,4088432062702443e-20,0.9780951626593659,-6.924500064174081,-11.876840159167992,8.421195983886719,0,0,0,0,0
feeder11,0.08479436115036439,0.13896622392638514,2.7778625634014427,0.15968357009047265,-0.08333244602410435,4088432062702443e-20,0.9780951626593659,-6.924500064174081,-11.876840159167992,8.421195983886719,0,0,0,0,0
feeder12,0.3679697473244294,-0.13499839531255856,2.4153306049508454,0.15968357009051073,-0.08333244602410377,4088432062702443e-20,0.9780951626593659,-6.924500064174081,-11.876840159167992,8.421195983886719,0,0,0,0,0
