Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,-0.9862215285343364,0.11287821774646199,4.309637746069923,0.13197924936311078,-0.08332917311219246,0.2857157773450721,1.5837485259519133,-26.276139116649425,-49.47774774918952,1.5073809623718262,4867.862056441695,4868.3875005077425,0,-1.9994460136420147,0.002692953306824422
feeder2,-0.10626172056419814,0.12071694080600044,2.6039297097963994,0.13197924936314853,-0.08332917311219246,0.2857157773450721,1.5837485259519133,-26.276139116649425,-49.47774774918952,1.5073809623718262,0,4868.700942317486,0,-3.1844760778327434,0.0032822789292910083
feeder3,-1.0889027242805627,-0.13466692051735452,3.865570307739845,0.13197924942193257,-0.0833291731121921,0.2857157773450721,1.5837485259519133,-26.276139116649425,-49.47774774918952,1.5073809623718262,0,4869.439978087047,0,-3.9804362512287055,0.002418726790816104
feeder4,0.18193995973711363,-0.0962352847282835,1.8260949079407482,0.13197924942053577,-0.08332917311219211,0.2857157773450721,1.5837485259519133,-26.276139116649425,-49.47774774918952,1.5073809623718262,0,0,0,0,0
feeder5,-1.6652728182955066,0.05112446030222592,3.962207395151278,0.1319793037108795,-0.0833291736129012,0.2857157773450721,1.5837485259519133,-26.276139116649425,-49.47774774918952,1.5073809623718262,0,0,0,0,0
feeder6,-0.2145966814024129,0.21769146745631632,4.6517552041415495,0.13197931877190905,-0.08332917361281039,0.2857157773450721,1.5837485259519133,-26.276139116649425,-49.47774774918952,1.5073809623718262,0,0,0,0,0
feeder7,-0.29569346676843605,-0.10308047236170331,2.4406320876154033,0.13197930371037325,-0.08332917361290121,0.2857157773450721,1.5837485259519133,-26.276139116649425,-49.47774774918952,1.5073809623718262,0,0,0,0,0
feeder8,-1.0089131113663439,-0.1624531764675479,4.341305814330112,0.131979318769868,-0.0833291736128104,0.2857157773450721,1.5837485259519133,-26.276139116649425,-49.47774774918952,1.5073809623718262,0,0,0,0,0
feeder9,-1.1047956736426494,-0.058756620517120155,2.363257257238434,0.13197926128820112,-0.08332917325338153,0.2857157773450721,1.5837485259519133,-26.276139116649425,-49.47774774918952,1.5073809623718262,0,0,0,0,0
feeder10,-0.55991295885889,0.05094123817945597,2.666104075959541,0.13197926127348136,-0.08332917325338163,0.2857157773450721,1.5837485259519133,-26.276139116649425,-49.47774774918952,1.5073809623718262,0,0,0,0,0
feeder11,-1.5376805136015548,0.1126881014709492,3.87477171627392,0.13197926128819357,-0.08332917325338153,0.2857157773450721,1.5837485259519133,-26.276139116649425,-49.47774774918952,1.5073809623718262,0,0,0,0,0
feeder12,-0.7780471051255076,-0.10245399234246891,2.9104561252282672,0.13197926127348183,-0.08332917325338163,0.2857157773450721,1.5837485259519133,-26.276139116649425,-49.47774774918952,1.5073809623718262,0,0,0,0,0
