Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,-1.0053167267052847,0.1191581856250875,4.05925210605892,0.07639012297436765,-0.08333174392595813,28188162328944444e-21,0.06748863671439287,-13.037364433447266,-26.464686020146672,1.488724946975708,4868.377405782366,4868.79490032274,0,-1.5960346996154064,0.0031130744890292055
feeder2,-0.7264309095163347,0.10277897515465047,2.865342156535302,0.07639012300529535,-0.08333174392595806,28188162328944444e-21,0.06748863671439287,-13.037364433447266,-26.464686020146672,1.488724946975708,0,4868.344294589664,0,0.09260013899088608,0.004244844860752267
feeder3,-0.0756625921927668,-0.12807520417942894,2.720498419707149,0.07639018152822134,-0.08333174392580381,28188162328944444e-21,0.06748863671439287,-13.037364433447266,-26.464686020146672,1.488724946975708,0,4868.873003005541,0,-1.2688799707811669,0.003230977764071252
feeder4,0.21137552879880997,-0.09074888211127981,1.6869338573525936,0.07639018013864282,-0.08333174392580747,28188162328944444e-21,0.06748863671439287,-13.037364433447266,-26.464686020146672,1.488724946975708,0,0,0,0,0
feeder5,0.007878598993693864,0.05618066790096185,2.385785025112762,0.07639013804142707,-0.08333174405285498,28188162328944444e-21,0.06748863671439287,-13.037364433447266,-26.464686020146672,1.488724946975708,0,0,0,0,0
feeder6,0.5382013692708574,0.21314222915927808,3.8079749579274713,0.07640532926975949,-0.08333174401276727,28188162328944444e-21,0.06748863671439287,-13.037364433447266,-26.464686020146672,1.488724946975708,0,0,0,0,0
feeder7,0.5073405090175207,-0.10660036760651748,1.707998587165685,0.0763901375391059,-0.0833317440528563,28188162328944444e-21,0.06748863671439287,-13.037364433447266,-26.464686020146672,1.488724946975708,0,0,0,0,0
feeder8,-0.9608203382912393,-0.1584776845929702,4.213705774163416,0.07640532719486236,-0.08333174401277274,28188162328944444e-21,0.06748863671439287,-13.037364433447266,-26.464686020146672,1.488724946975708,0,0,0,0,0
feeder9,-0.10189485730188808,0.06066355844164681,1.5858602929217964,0.0763901365864648,-0.08333174358427842,28188162328944444e-21,0.06748863671439287,-13.037364433447266,-26.464686020146672,1.488724946975708,0,0,0,0,0
feeder10,-0.669434496712351,-0.06614988065822565,2.075763853461181,0.07639012187464471,-0.08333174358431719,28188162328944444e-21,0.06748863671439287,-13.037364433447266,-26.464686020146672,1.488724946975708,0,0,0,0,0
feeder11,-0.669147664748579,0.12941678581648008,3.340815124662459,0.07639013657698623,-0.08333174358427843,28188162328944444e-21,0.06748863671439287,-13.037364433447266,-26.464686020146672,1.488724946975708,0,0,0,0,0
feeder12,0.17159704798162392,-0.12069948583583,2.325724412319293,0.07639012187456896,-0.08333174358431719,28188162328944444e-21,0.06748863671439287,-13.037364433447266,-26.464686020146672,1.488724946975708,0,0,0,0,0
