Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,-1.6682836829330216,0.11267791797760687,5.099571330406325,0.16002692940014704,-0.08328764747330314,0.0,0.0,-12.99124241373734,-35.93160548253802,1.703,5318.340314931639,5319.515326367058,0.0037055808086594254,-4.434023882636693,0.0029992316045491796
feeder2,-0.9474851594357145,0.10835,3.1977728069090334,0.16002692939998095,-0.08328764747331904,0.0,0.0,-12.99124241373734,-35.93160548253802,1.703,0.0,5319.658125309803,0.004651751267502509,-4.969103530186715,0.0031165455363127534
feeder3,-1.1886524789405666,-0.13520000000000001,3.9759401268430286,0.16002697438320015,-0.08328764790246185,0.0,0.0,-12.99124241373734,-35.93160548253802,1.703,0.0,5319.766061794797,0.0024266661884375963,-3.5881150009139295,0.0029282961309981324
feeder4,-0.6300944700847092,-0.08655000000000002,2.444382117987154,0.16002697437856825,-0.08328764790244456,0.0,0.0,-12.99124241373734,-35.93160548253802,1.703,0.0,0.0,0.0,0.0,0.0
feeder5,-1.098835332419839,0.06119503057931985,3.4601242489437567,0.16015656666505454,-0.08328891652391762,0.0,0.0,-12.99124241373734,-35.93160548253802,1.703,0.0,0.0,0.0,0.0,0.0
feeder6,-1.4132333961229442,0.21275,5.751522312646494,0.16015656678830514,-0.08328891652354996,0.0,0.0,-12.99124241373734,-35.93160548253802,1.703,0.0,0.0,0.0,0.0,0.0
feeder7,-0.9956055673116491,-0.1037,3.1528944838494404,0.16015656200400824,-0.08328891653779147,0.0,0.0,-12.99124241373734,-35.93160548253802,1.703,0.0,0.0,0.0,0.0,0.0
feeder8,-1.4620467479570496,-0.1718,4.981335664480601,0.16015656678800622,-0.08328891652355133,0.0,0.0,-12.99124241373734,-35.93160548253802,1.703,0.0,0.0,0.0,0.0,0.0
feeder9,-0.7455655056703385,-0.0639,2.106853893781011,0.1600727311957089,-0.08328838811067249,0.0,0.0,-12.99124241373734,-35.93160548253802,1.703,0.0,0.0,0.0,0.0,0.0
feeder10,-0.5704619094795836,0.04252285754939526,2.400750297049949,0.16007269140227243,-0.08328838757036525,0.0,0.0,-12.99124241373734,-35.93160548253802,1.703,0.0,0.0,0.0,0.0,0.0
feeder11,-1.1676478111313762,0.128,3.81093619917538,0.16007272628413385,-0.08328838804400389,0.0,0.0,-12.99124241373734,-35.93160548253802,1.703,0.0,0.0,0.0,0.0,0.0
feeder12,-1.1049229727009062,-0.10735,3.335211360271269,0.16007269140231314,-0.08328838757036283,0.0,0.0,-12.99124241373734,-35.93160548253802,1.703,0.0,0.0,0.0,0.0,0.0
