Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,3.439000075851654,0.10360942996667041,0,0.24999996494259827,-7585165399704777e-23,0,30.635832703511074,96.29863413136981,1.4100840091705322
feeder2,2.0420000758516537,0.1021,0,0.24999996494259827,-7585165399697248e-23,0,30.635832703511074,96.29863413136981,1.4100840091705322
feeder3,2.7720000758516536,-0.1386,0,0.24999996494259827,-7585165399586705e-23,0,30.635832703511074,96.29863413136981,1.4100840091705322
feeder4,1.6850000758516541,-0.08425,0,0.24999996494259827,-758516539963984e-22,0,30.635832703511074,96.29863413136981,1.4100840091705322
feeder5,2.6290000658734787,0.08377142065460066,0,0.2499999632639397,-6587347866064967e-23,0,30.635832703511074,96.29863413136981,1.4100840091705322
feeder6,3.6810000658734787,0.18405000000000002,0,0.2499999632639397,-658734786608793e-22,0,30.635832703511074,96.29863413136981,1.4100840091705322
feeder7,2.3520000658734785,-0.1176,0,0.2499999632639397,-6587347865993409e-23,0,30.635832703511074,96.29863413136981,1.4100840091705322
feeder8,3.5560000658734787,-0.1778,0,0.2499999632639397,-6587347866060651e-23,0,30.635832703511074,96.29863413136981,1.4100840091705322
feeder9,1.7569998691806032,0.05610631763260078,0,0.24999998027896148,13081939657699785e-23,0,30.635832703511074,96.29863413136981,1.4100840091705322
feeder10,1.6919998691806033,-0.08460000000000001,0,0.24999998027896148,13081939657680231e-23,0,30.635832703511074,96.29863413136981,1.4100840091705322
feeder11,2.6109998691806036,0.13055000000000003,0,0.24999998027896148,13081939657711855e-23,0,30.635832703511074,96.29863413136981,1.4100840091705322
feeder12,2.4109998691806034,-0.12055,0,0.24999998027896148,13081939657702244e-23,0,30.635832703511074,96.29863413136981,1.4100840091705322
