Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,2.6249998770577325,0.05873697913848752,0,0.24999998723446126,1229422673842172e-22,0,21.966515840184822,80.94661087108106,1.6198110580444336
feeder2,1.7409998770577326,0.08705000000000002,0,0.24999998723446126,1229422673842123e-22,0,21.966515840184822,80.94661087108106,1.6198110580444336
feeder3,1.9449998770577326,-0.09725,0,0.24999998723446126,1229422673842386e-22,0,21.966515840184822,80.94661087108106,1.6198110580444336
feeder4,1.1659998770577324,-0.0583,0,0.24999998723446126,12294226738417958e-23,0,21.966515840184822,80.94661087108106,1.6198110580444336
feeder5,1.6679998914768737,0.04336550958358251,0,0.24999998594143533,10852312624320124e-23,0,21.966515840184822,80.94661087108106,1.6198110580444336
feeder6,2.887999891476874,0.1444,0,0.24999998594143533,10852312624330436e-23,0,21.966515840184822,80.94661087108106,1.6198110580444336
feeder7,1.5429998914768737,-0.07715,0,0.24999998594143533,10852312624316702e-23,0,21.966515840184822,80.94661087108106,1.6198110580444336
feeder8,2.482999891476874,-0.12415000000000001,0,0.24999998594143533,10852312624329844e-23,0,21.966515840184822,80.94661087108106,1.6198110580444336
feeder9,1.0259999024366813,0.03093431088569662,0,0.24999998504490578,9756331884278059e-23,0,21.966515840184822,80.94661087108106,1.6198110580444336
feeder10,1.1089999024366812,-0.05545,0,0.24999998504490578,9756331884275854e-23,0,21.966515840184822,80.94661087108106,1.6198110580444336
feeder11,2.0429999024366814,0.10215000000000002,0,0.24999998504490578,9756331884277396e-23,0,21.966515840184822,80.94661087108106,1.6198110580444336
feeder12,1.7249999024366813,-0.08625000000000001,0,0.24999998504490578,97563318842729e-21,0,21.966515840184822,80.94661087108106,1.6198110580444336
