Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,3.796040840088137,0.127407985599799,0.2479594237781928,0.2499999575818928,-2638663301539231e-22,0,32.279487713482226,135.86974329712504,1.448256015777588
feeder2,2.124513076647126,0.11399999999999999,0.15548718721920413,0.2499999575818928,-26386633015392804e-23,0,32.279487713482226,135.86974329712504,1.448256015777588
feeder3,3.130675789551237,-0.16620000000000001,0.193324474315093,0.2499999575818928,-2638663301539225e-22,0,32.279487713482226,135.86974329712504,1.448256015777588
feeder4,1.8181456350466803,-0.09685,0.11885462881964995,0.2499999575818928,-2638663301539226e-22,0,32.279487713482226,135.86974329712504,1.448256015777588
feeder5,2.8047565994223156,0.08178316906749405,0.16824363421410382,0.24999996024540916,-2336364195555418e-22,0,32.279487713482226,135.86974329712504,1.448256015777588
feeder6,3.867340582803904,0.20735000000000003,0.2796596508325161,0.24999996024540916,-23363641955555284e-23,0,32.279487713482226,135.86974329712504,1.448256015777588
feeder7,2.3966951915041252,-0.1275,0.15330504213229418,0.24999996024540916,-23363641955550906e-23,0,32.279487713482226,135.86974329712504,1.448256015777588
feeder8,3.5887898210044296,-0.19155,0.24221041263199,0.24999996024540916,-23363641955555374e-23,0,32.279487713482226,135.86974329712504,1.448256015777588
feeder9,1.7599108516523507,0.0617428889100779,0.10308944095336336,0.24999995710755574,-29260571399229273e-23,0,32.279487713482226,135.86974329712504,1.448256015777588
feeder10,1.76453030084035,-0.0941,0.11746999176536409,0.24999995710755574,-2926057139924765e-22,0,32.279487713482226,135.86974329712504,1.448256015777588
feeder11,2.7145291529434346,0.14504999999999998,0.18647113966227935,0.24999995710755574,-2926057139926122e-22,0,32.279487713482226,135.86974329712504,1.448256015777588
feeder12,2.5038066228982707,-0.13335,0.16319366970744284,0.24999995710755574,-2926057139924994e-22,0,32.279487713482226,135.86974329712504,1.448256015777588
