Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,0.6640507370033528,0.08551670145792348,2.016093709489886,0.20139600865435858,0.08332620794333163,0.4781676218443884,2.4168603094839733,3.382174477664003,23.42114895351329,1.953,5286.350438469786,5285.885279162393,0.0005817441104816495,1.744927000608311,0.0012377734161270562
feeder2,0.4013600424292232,0.08809687428710311,1.2772512353684446,0.20139601156474252,0.08332620794439417,0.4781676218443884,2.4168603094839733,3.382174477664003,23.42114895351329,1.953,0.0,5285.427562040089,0.0022895676565196296,3.474329082136381,0.0013937871545013497
feeder3,0.2094752857692041,-0.10327909201501684,1.7727803462449891,0.2013969451523982,0.0833262082861435,0.4781676218443884,2.4168603094839733,3.382174477664003,23.42114895351329,1.953,0.0,5285.860572964162,0.00028747567911720944,1.224577373187564,0.0009457008413019081
feeder4,0.46996371656817426,-0.0696808808744979,0.8403276926354983,0.20139694553897214,0.08332620828628537,0.4781676218443884,2.4168603094839733,3.382174477664003,23.42114895351329,1.953,0.0,0.0,0.0,0.0,0.0
feeder5,0.27404815936257515,-0.002401233749047743,1.5736982691583847,0.2013970209056486,0.08332619913228607,0.4781676218443884,2.4168603094839733,3.382174477664003,23.42114895351329,1.953,0.0,0.0,0.0,0.0,0.0
feeder6,2.1267258340194255,0.20762385048100987,1.9424249409808907,0.20156380032944843,0.08332623461988137,0.4781676218443884,2.4168603094839733,3.382174477664003,23.42114895351329,1.953,0.0,0.0,0.0,0.0,0.0
feeder7,0.4166751515270878,-0.08105040072390846,1.1210066638175022,0.2013970244620712,0.08332619913357905,0.4781676218443884,2.4168603094839733,3.382174477664003,23.42114895351329,1.953,0.0,0.0,0.0,0.0,0.0
feeder8,0.6565760062639394,-0.12507768350691742,1.7616514292676853,0.20156304243302467,0.08332623460672364,0.4781676218443884,2.4168603094839733,3.382174477664003,23.42114895351329,1.953,0.0,0.0,0.0,0.0,0.0
feeder9,0.33234309489581315,-0.06201422352493799,0.8246151536145945,0.20139704061616315,0.08332622198835204,0.4781676218443884,2.4168603094839733,3.382174477664003,23.42114895351329,1.953,0.0,0.0,0.0,0.0,0.0
feeder10,0.2472375653435924,0.06336639911745733,0.9956365192293243,0.20139604268780625,0.08332622162359729,0.4781676218443884,2.4168603094839733,3.382174477664003,23.42114895351329,1.953,0.0,0.0,0.0,0.0,0.0
feeder11,0.08532756848596865,0.09481360601535088,1.7276183298318826,0.2013970428381966,0.08332622198916642,0.4781676218443884,2.4168603094839733,3.382174477664003,23.42114895351329,1.953,0.0,0.0,0.0,0.0,0.0
feeder12,0.5596119106238066,-0.0956530568489856,1.2701230047323149,0.20139604266915562,0.0833262216235905,0.4781676218443884,2.4168603094839733,3.382174477664003,23.42114895351329,1.953,0.0,0.0,0.0,0.0,0.0
