Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,3.320084578776077,0.15018592323766428,0,0.06251383727892973,0.08331898753722405,10183843787573164e-22,0.2502323555512441,31.812172137074626,124.70371477733254,1.4353220462799072,4871.006262027493,4868.238874375148,0,10.396746020295403,0.0035108358176841495
feeder2,2.113239368630474,0.10982791780838497,0,0.0625138372789349,0.08331898753722572,10183843787573164e-22,0.2502323555512441,31.812172137074626,124.70371477733254,1.4353220462799072,0,4867.784510616221,0,12.102633315591165,0.0042330999852773395
feeder3,3.082243991183666,-0.15827814893604464,0,0.06251383727893337,0.08331898753722665,10183843787573164e-22,0.2502323555512441,31.812172137074626,124.70371477733254,1.4353220462799072,0,4867.388493234998,0,9.049030292918827,0.004644374411613196
feeder4,1.8811781383091808,-0.09822485629232047,0,0.06251383727893413,0.08331898753722863,10183843787573164e-22,0.2502323555512441,31.812172137074626,124.70371477733254,1.4353220462799072,0,0,0,0,0
feeder5,2.6406094290075193,0.038696536727595904,0,0.06251383899780959,0.0833189867166561,10183843787573164e-22,0.2502323555512441,31.812172137074626,124.70371477733254,1.4353220462799072,0,0,0,0,0
feeder6,4.428037102028619,0.22556780443726368,0,0.06251383899780832,0.08331898671665457,10183843787573164e-22,0.2502323555512441,31.812172137074626,124.70371477733254,1.4353220462799072,0,0,0,0,0
feeder7,2.182085434481174,-0.11327022105989155,0,0.06251383899780849,0.083318986716657,10183843787573164e-22,0.2502323555512441,31.812172137074626,124.70371477733254,1.4353220462799072,0,0,0,0,0
feeder8,2.851901415677157,-0.1467610201196907,0,0.06251383899781006,0.08331898671665698,10183843787573164e-22,0.2502323555512441,31.812172137074626,124.70371477733254,1.4353220462799072,0,0,0,0,0
feeder9,1.5896557196534005,-0.08364873555654315,0,0.06251383857087736,0.08331899147746236,10183843787573164e-22,0.2502323555512441,31.812172137074626,124.70371477733254,1.4353220462799072,0,0,0,0,0
feeder10,1.8175875663521817,0.08506978998394485,0,0.06251383857087654,0.08331899147746025,10183843787573164e-22,0.2502323555512441,31.812172137074626,124.70371477733254,1.4353220462799072,0,0,0,0,0
feeder11,2.8531267280462034,0.14682228597618321,0,0.06251383857087638,0.08331899147746077,10183843787573164e-22,0.2502323555512441,31.812172137074626,124.70371477733254,1.4353220462799072,0,0,0,0,0
feeder12,2.788660328361974,-0.14359896599197172,0,0.062513838570876,0.08331899147746014,10183843787573164e-22,0.2502323555512441,31.812172137074626,124.70371477733254,1.4353220462799072,0,0,0,0,0
