Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,2.689922188966327,0.09419080342842283,0,0.091,0.08332849516031304,1.333180395964342,0,22.754035123502412,71.46663198373382,1.6326560974121094,4870.363730685957,4868.3771144992415,0,7.46308767320184,0.002572246968244972
feeder2,1.512065464103321,0.07976969622407919,0,0.0942,0.08332846037826243,1.333180395964342,0,22.754035123502412,71.46663198373382,1.6326560974121094,0,4867.830622080145,0,9.517508600049808,0.003091864904849654
feeder3,1.9803726696724435,-0.10318525786191256,0,0.1434,0.08333248756580737,1.333180395964342,0,22.754035123502412,71.46663198373382,1.6326560974121094,0,4867.834748046605,0,6.326461390485275,0.0031430740354148863
feeder4,1.2807274192249973,-0.06820299482234449,0,0.1402,0.08333247722189249,1.333180395964342,0,22.754035123502412,71.46663198373382,1.6326560974121094,0,0,0,0,0
feeder5,2.064735864413099,-0.07437626476647075,0,0.1382,0.08333229684090097,1.333180395964342,0,22.754035123502412,71.46663198373382,1.6326560974121094,0,0,0,0,0
feeder6,2.690851055093443,0.13870919309250881,0,0.2144,0.08333280675673299,1.333180395964342,0,22.754035123502412,71.46663198373382,1.6326560974121094,0,0,0,0,0
feeder7,1.7685506012922176,0.09259413157579083,0,0.1192,0.08333203022359877,1.333180395964342,0,22.754035123502412,71.46663198373382,1.6326560974121094,0,0,0,0,0
feeder8,2.9933711661366496,-0.15383519499697923,0,0.1813,0.08333273380293496,1.333180395964342,0,22.754035123502412,71.46663198373382,1.6326560974121094,0,0,0,0,0
feeder9,1.2296695701624092,0.05202155010177442,0,0.1355,0.0833322722099439,1.333180395964342,0,22.754035123502412,71.46663198373382,1.6326560974121094,0,0,0,0,0
feeder10,1.165352781817432,-0.062433970753526136,0,0.0664,0.08332663325309059,1.333180395964342,0,22.754035123502412,71.46663198373382,1.6326560974121094,0,0,0,0,0
feeder11,2.101269559701385,0.10923007935182082,0,0.1182,0.08333202733503094,1.333180395964342,0,22.754035123502412,71.46663198373382,1.6326560974121094,0,0,0,0,0
feeder12,1.8301695375440017,-0.09567458466465421,0,0.058,0.08332215574908247,1.333180395964342,0,22.754035123502412,71.46663198373382,1.6326560974121094,0,0,0,0,0
