Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,3.010201127786782,0.09834221783578348,0,0.09028637230132064,34002096003562126e-21,0.09130601109699121,1.1668537655543354,22.1178049105562,61.800833220912445,1.3550419807434082,4870.353118366235,4868.122635565724,0,8.376872824702986,0.0031979096813772663
feeder2,1.8152043494749843,0.09076191761982666,0,0.09028637237010964,3400292154893168e-20,0.09130601109699121,1.1668537655543354,22.1178049105562,61.800833220912445,1.3550419807434082,0,4867.956612586475,0,8.999947143532275,0.0034950178008523597
feeder3,2.295348738896579,-0.11893386439016554,0,0.10417837763914713,0.08332854890673169,0.09130601109699121,1.1668537655543354,22.1178049105562,61.800833220912445,1.3550419807434082,0,4868.006407926159,0,5.872116444163258,0.002701845534402481
feeder4,1.2561186786427572,-0.06697236138406733,0,0.10417728682026793,0.08332854903858931,0.09130601109699121,1.1668537655543354,22.1178049105562,61.800833220912445,1.3550419807434082,0,0,0,0,0
feeder5,1.8306745224532588,0.09069211488881637,0,0.10347814723743408,0.08332870165820658,0.09130601109699121,1.1668537655543354,22.1178049105562,61.800833220912445,1.3550419807434082,0,0,0,0,0
feeder6,2.7126813929531144,0.1398006433834675,0,0.15190073393873174,0.08333147471623567,0.09130601109699121,1.1668537655543354,22.1178049105562,61.800833220912445,1.3550419807434082,0,0,0,0,0
feeder7,1.7761927706618021,-0.08881128382947256,0,0.0902862810228468,3290592764900425e-20,0.09130601109699121,1.1668537655543354,22.1178049105562,61.800833220912445,1.3550419807434082,0,0,0,0,0
feeder8,2.680398533358142,-0.13818645664195897,0,0.12500249705373817,0.08333059948103752,0.09130601109699121,1.1668537655543354,22.1178049105562,61.800833220912445,1.3550419807434082,0,0,0,0,0
feeder9,0.9951156079025453,0.020643533886169976,0,0.10077833840787949,0.08332828488191224,0.09130601109699121,1.1668537655543354,22.1178049105562,61.800833220912445,1.3550419807434082,0,0,0,0,0
feeder10,1.1246712067517577,-0.05440415937536887,0,0.08723449220991959,-0.03658801924438042,0.09130601109699121,1.1668537655543354,22.1178049105562,61.800833220912445,1.3550419807434082,0,0,0,0,0
feeder11,2.1991092272389188,0.10995712842301075,0,0.09028631653358023,3334122129626576e-20,0.09130601109699121,1.1668537655543354,22.1178049105562,61.800833220912445,1.3550419807434082,0,0,0,0,0
feeder12,1.5532204501492155,-0.07349465739940939,0,0.08331959867090717,-0.08332730216102782,0.09130601109699121,1.1668537655543354,22.1178049105562,61.800833220912445,1.3550419807434082,0,0,0,0,0
