Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,-0.16941313705216407,0.085686277792846,3.2323819247040957,0.11281191800194978,-0.0833280543349895,1971138231534115e-20,1.1870771646873108,-42.92491916938418,-105.21642667514502,1.4899919033050537,4868.93383991809,4868.62514590019,0,1.1459341970271695,0.0022148092070119188
feeder2,0.6680697214355777,0.11566635588030293,1.72858545050547,0.11281191800194793,-0.0833280543349895,1971138231534115e-20,1.1870771646873108,-42.92491916938418,-105.21642667514502,1.4899919033050537,0,4868.789242491638,0,0.5226226622384114,0.002908166025843803
feeder3,1.7618368120229229,-0.11422120716551672,0.6059153856224009,0.11281191800195195,-0.0833280543349895,1971138231534115e-20,1.1870771646873108,-42.92491916938418,-105.21642667514502,1.4899919033050537,0,4868.045047857974,0,2.2133760451550994,0.0024280067350548776
feeder4,-1.1145591993790704,-0.08491661730062028,2.8962195997264653,0.11281191800195264,-0.0833280543349895,1971138231534115e-20,1.1870771646873108,-42.92491916938418,-105.21642667514502,1.4899919033050537,0,0,0,0,0
feeder5,-1.3636913739912797,0.028769969230739906,3.6086296946761536,0.1128119179201826,-0.08332805508954641,1971138231534115e-20,1.1870771646873108,-42.92491916938418,-105.21642667514502,1.4899919033050537,0,0,0,0,0
feeder6,1.3482345148747392,0.2296614648286228,3.3283228367872626,0.1128119179201872,-0.08332805508954641,1971138231534115e-20,1.1870771646873108,-42.92491916938418,-105.21642667514502,1.4899919033050537,0,0,0,0,0
feeder7,0.9800450623692537,-0.10324935916287546,1.1682701759778018,0.11281191792018151,-0.08332805508954641,1971138231534115e-20,1.1870771646873108,-42.92491916938418,-105.21642667514502,1.4899919033050537,0,0,0,0,0
feeder8,-0.4419655410141875,-0.15227390887064343,3.5707717735166025,0.11281191792018651,-0.08332805508954641,1971138231534115e-20,1.1870771646873108,-42.92491916938418,-105.21642667514502,1.4899919033050537,0,0,0,0,0
feeder9,0.09900586656352815,-0.06616481283269975,1.307618443584201,0.1128114243774688,-0.08332805349373427,1971138231534115e-20,1.1870771646873108,-42.92491916938418,-105.21642667514502,1.4899919033050537,0,0,0,0,0
feeder10,-0.24731286149741993,0.06947225281178827,2.294553428880011,0.11281142437747045,-0.08332805349373427,1971138231534115e-20,1.1870771646873108,-42.92491916938418,-105.21642667514502,1.4899919033050537,0,0,0,0,0
feeder11,0.31197531343796536,0.10521781909520428,1.8757091219598543,0.11281142437746869,-0.08332805349373426,1971138231534115e-20,1.1870771646873108,-42.92491916938418,-105.21642667514502,1.4899919033050537,0,0,0,0,0
feeder12,2.0497077266509827,-0.10609725233923793,0.1555653736275101,0.11281142437746741,-0.08332805349373426,1971138231534115e-20,1.1870771646873108,-42.92491916938418,-105.21642667514502,1.4899919033050537,0,0,0,0,0
