Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,1.5609257756852266,0.09916130030350942,1.4633179935894667,0.13889468352076165,0.08332899558200439,0.18046286712320633,1.6666986311792318,-25.49340215280207,-22.582483929267987,1.4741430282592773,4869.474203644537,4868.355188531173,0,4.195490611957867,0.00254533481788113
feeder2,0.7551325676276883,0.12690775858789835,1.6996936085482748,0.13889468352077636,0.0833289955820036,0.18046286712320633,1.6666986311792318,-25.49340215280207,-22.582483929267987,1.4741430282592773,0,4868.045645372101,0,5.354240109509825,0.0034888989709134805
feeder3,1.4349463552335402,-0.1342410546883475,1.1665457429514086,0.1388946835207181,0.08332899558200095,0.18046286712320633,1.6666986311792318,-25.49340215280207,-22.582483929267987,1.4741430282592773,0,4868.516840668222,0,2.3847227652434264,0.0025382321497000667
feeder4,0.44448591341123356,-0.08928266938517915,1.2578384787103434,0.13889468352077733,0.08332899558200577,0.18046286712320633,1.6666986311792318,-25.49340215280207,-22.582483929267987,1.4741430282592773,0,0,0,0,0
feeder5,1.923038735514747,0.09052573876675757,0.48375723260961934,0.13889468530723864,0.0833289948447722,0.18046286712320633,1.6666986311792318,-25.49340215280207,-22.582483929267987,1.4741430282592773,0,0,0,0,0
feeder6,2.10110998572486,0.2213666369440287,2.24289375831094,0.13889468530724866,0.08332899484477342,0.18046286712320633,1.6666986311792318,-25.49340215280207,-22.582483929267987,1.4741430282592773,0,0,0,0,0
feeder7,1.7117215750232697,-0.1195202510289582,0.5953544507111199,0.1388946853072191,0.08332899484477442,0.18046286712320633,1.6666986311792318,-25.49340215280207,-22.582483929267987,1.4741430282592773,0,0,0,0,0
feeder8,-0.3816301867535153,-0.18888322571091457,4.0759657061270325,0.1388946853072466,0.08332899484477402,0.18046286712320633,1.6666986311792318,-25.49340215280207,-22.582483929267987,1.4741430282592773,0,0,0,0,0
feeder9,0.21526987540372777,-0.05361735329264832,0.7737481832184709,0.13889468457548418,0.08332900723076764,0.18046286712320633,1.6666986311792318,-25.49340215280207,-22.582483929267987,1.4741430282592773,0,0,0,0,0
feeder10,1.4108256282477285,0.03782702324966269,0.46456010973353756,0.13889468457542634,0.08332900723076492,0.18046286712320633,1.6666986311792318,-25.49340215280207,-22.582483929267987,1.4741430282592773,0,0,0,0,0
feeder11,-0.2628147755098421,0.1156443185985096,2.4923721402492705,0.1388946845754387,0.08332900723076342,0.18046286712320633,1.6666986311792318,-25.49340215280207,-22.582483929267987,1.4741430282592773,0,0,0,0,0
feeder12,1.0214420371017423,-0.09731575640582389,0.841544083783967,0.1388946845754698,0.08332900723076847,0.18046286712320633,1.6666986311792318,-25.49340215280207,-22.582483929267987,1.4741430282592773,0,0,0,0,0
