Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,4.228723407303526,0.14779471777171097,0,0.13883919692303714,-0.08328857202617285,0.8542250466683977,1.179135497875847,26.714460151216628,92.49327477075116,1.4635038375854492,4871.177760316597,4867.690290286039,0,13.11099693509843,0.003236385144301446
feeder2,2.974017553938378,0.14453644909561011,0,0.13883919692303662,-0.0832885720261756,0.8542250466683977,1.179135497875847,26.714460151216628,92.49327477075116,1.4635038375854492,0,4867.794884042672,0,12.71534180832619,0.0034617647897888797
feeder3,3.8291025472696933,-0.18729069876217555,0,0.1388391969230363,-0.08328857202618224,0.8542250466683977,1.179135497875847,26.714460151216628,92.49327477075116,1.4635038375854492,0,4867.73164076997,0,8.629543036058436,0.003121380425187723
feeder4,2.079153426586778,-0.10180408296084408,0.04021680465628741,0.1388391969230373,-0.08328857202618403,0.8542250466683977,1.179135497875847,26.714460151216628,92.49327477075116,1.4635038375854492,0,0,0,0,0
feeder5,2.8516904054050367,0.07343199551338478,0.17091423606872524,0.13883919637765604,-0.0832885666496203,0.8542250466683977,1.179135497875847,26.714460151216628,92.49327477075116,1.4635038375854492,0,0,0,0,0
feeder6,4.285643460344075,0.2183927488538486,0.16550008338253985,0.13883919637765524,-0.0832885666496432,0.8542250466683977,1.179135497875847,26.714460151216628,92.49327477075116,1.4635038375854492,0,0,0,0,0
feeder7,2.6797492032086128,-0.1344252871572392,0.09204510658579779,0.13883919637765577,-0.08328856664962629,0.8542250466683977,1.179135497875847,26.714460151216628,92.49327477075116,1.4635038375854492,0,0,0,0,0
feeder8,2.8982587393685524,-0.1539376924202053,0.2637836756851737,0.1388391963776565,-0.08328856664962003,0.8542250466683977,1.179135497875847,26.714460151216628,92.49327477075116,1.4635038375854492,0,0,0,0,0
feeder9,1.5617106315018194,-0.07715157632641534,0.0646094631643166,0.13883919111806844,-0.08328856813782937,0.8542250466683977,1.179135497875847,26.714460151216628,92.49327477075116,1.4635038375854492,0,0,0,0,0
feeder10,1.9702818343342898,0.08229190185105617,0.050800868172158675,0.1388391911180687,-0.08328856813782717,0.8542250466683977,1.179135497875847,26.714460151216628,92.49327477075116,1.4635038375854492,0,0,0,0,0
feeder11,2.3826093059945985,0.14159101734090815,0.5324996089613925,0.13883919111806883,-0.08328856813782858,0.8542250466683977,1.179135497875847,26.714460151216628,92.49327477075116,1.4635038375854492,0,0,0,0,0
feeder12,2.714941264227481,-0.14360996244036126,0.24054655271758052,0.13883919111806903,-0.08328856813783621,0.8542250466683977,1.179135497875847,26.714460151216628,92.49327477075116,1.4635038375854492,0,0,0,0,0
