Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,2.989517902042995,0.07743193458226896,0,0.09722693548010719,-0.08332931723153941,0.17370964769338018,1.106011097816999,23.2211809881531,63.16161228777644,1.3916311264038086,4870.347024589417,4867.9880636859025,0,8.8699459329317,0.001986665963642035
feeder2,2.144107757498097,0.10303892201332837,0,0.09722693548010075,-0.08332931723152975,0.17370964769338018,1.106011097816999,23.2211809881531,63.16161228777644,1.3916311264038086,0,4867.957901679891,0,8.9822514324068,0.002158382401794987
feeder3,2.4863092285569497,-0.12014954926389086,0,0.10416646480903888,-0.0833182432791326,0.17370964769338018,1.106011097816999,23.2211809881531,63.16161228777644,1.3916311264038086,0,4868.053126542637,0,5.749029458505287,0.001442874995486689
feeder4,1.2500110706344478,-0.05833464136806445,0,0.10416649319830376,-0.08331824327315897,0.17370964769338018,1.106011097816999,23.2211809881531,63.16161228777644,1.3916311264038086,0,0,0,0,0
feeder5,1.979099020103891,0.06693037079432862,0,0.1034772996330412,-0.08331841506501857,0.17370964769338018,1.106011097816999,23.2211809881531,63.16161228777644,1.3916311264038086,0,0,0,0,0
feeder6,2.728897114921958,0.14061135463917804,0,0.1380121074984395,0.08332997786160264,0.17370964769338018,1.106011097816999,23.2211809881531,63.16161228777644,1.3916311264038086,0,0,0,0,0
feeder7,1.66384538814294,-0.07902580355408337,0,0.09722693549920726,-0.08332931706127268,0.17370964769338018,1.106011097816999,23.2211809881531,63.16161228777644,1.3916311264038086,0,0,0,0,0
feeder8,2.6104099358822443,-0.1263575394776283,0,0.11111417900578682,-0.08325914632967835,0.17370964769338018,1.106011097816999,23.2211809881531,63.16161228777644,1.3916311264038086,0,0,0,0,0
feeder9,1.0575821070965432,0.04123095732788554,0,0.10077764864592892,-0.08331933553514033,0.17370964769338018,1.106011097816999,23.2211809881531,63.16161228777644,1.3916311264038086,0,0,0,0,0
feeder10,1.3862876515674407,-0.06514791628403052,0,0.09722688999606138,-0.08332932588683037,0.17370964769338018,1.106011097816999,23.2211809881531,63.16161228777644,1.3916311264038086,0,0,0,0,0
feeder11,1.9061773534606603,0.09114240225302911,0,0.09722693428024272,-0.08332930840007816,0.17370964769338018,1.106011097816999,23.2211809881531,63.16161228777644,1.3916311264038086,0,0,0,0,0
feeder12,1.3989823627492746,-0.06578256830139743,0,0.09720693700084494,-0.08333099672132606,0.17370964769338018,1.106011097816999,23.2211809881531,63.16161228777644,1.3916311264038086,0,0,0,0,0
