Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,2.9465916128906153,0.09148245847791951,0,0.17360608253744247,-0.08333241387705362,19230057955311266e-21,1.0229911886437606,24.589988962644547,79.93795578606365,1.4511079788208008,4870.490844735669,4868.228187313619,0,8.499981683674124,0.0029436027698115123
feeder2,1.8496402796266729,0.08831539328748096,0,0.17360608253744275,-0.08333241387705362,19230057955311266e-21,1.0229911886437606,24.589988962644547,79.93795578606365,1.4511079788208008,0,4867.86179200531,0,9.875464225035197,0.0035433944459492277
feeder3,2.485909315707235,-0.12012884509150903,0,0.1736060825741932,-0.08333241387705431,19230057955311266e-21,1.0229911886437606,24.589988962644547,79.93795578606365,1.4511079788208008,0,4867.826448995837,0,6.665568193868201,0.003263831618711477
feeder4,1.2178404919586527,-0.05672540390407992,0,0.1736060825741904,-0.08333241387705431,19230057955311266e-21,1.0229911886437606,24.589988962644547,79.93795578606365,1.4511079788208008,0,0,0,0,0
feeder5,2.213298026187965,0.035872476061815095,0,0.17360608273809305,-0.0833324125280053,19230057955311266e-21,1.0229911886437606,24.589988962644547,79.93795578606365,1.4511079788208008,0,0,0,0,0
feeder6,3.4661260866457773,0.1691396837058886,0,0.17360608274015302,-0.08333241252800534,19230057955311266e-21,1.0229911886437606,24.589988962644547,79.93795578606365,1.4511079788208008,0,0,0,0,0
feeder7,1.8463249441221639,-0.08814962657970797,0,0.17360608270340047,-0.08333241252800465,19230057955311266e-21,1.0229911886437606,24.589988962644547,79.93795578606365,1.4511079788208008,0,0,0,0,0
feeder8,2.3497151873689353,-0.1133191387420465,0,0.17360608274012043,-0.08333241252800534,19230057955311266e-21,1.0229911886437606,24.589988962644547,79.93795578606365,1.4511079788208008,0,0,0,0,0
feeder9,1.0938314474466795,0.04730902020657836,0,0.1736060819601448,-0.08333241425607821,19230057955311266e-21,1.0229911886437606,24.589988962644547,79.93795578606365,1.4511079788208008,0,0,0,0,0
feeder10,1.186395069822032,-0.055153132778297725,0,0.17360608192941795,-0.08333241425607762,19230057955311266e-21,1.0229911886437606,24.589988962644547,79.93795578606365,1.4511079788208008,0,0,0,0,0
feeder11,2.3037502866042328,0.11102089361740775,0,0.17360608192942784,-0.08333241425607762,19230057955311266e-21,1.0229911886437606,24.589988962644547,79.93795578606365,1.4511079788208008,0,0,0,0,0
feeder12,2.0815914027956155,-0.0999129494269769,0,0.17360608192769825,-0.0833324142560776,19230057955311266e-21,1.0229911886437606,24.589988962644547,79.93795578606365,1.4511079788208008,0,0,0,0,0
