Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,3.7496464188153196,0.17718393570460805,0.03672190593534275,0.11105783084016593,0.08332760436208698,7890690912827114e-21,1.0679110289483027,29.655454366533558,151.3346463430048,1.4726040363311768,4871.127148642925,4868.132033734639,0,11.264003168692867,0.0022514423545399644
feeder2,2.0345713356083497,0.10738953779960465,0.02989181602165636,0.11105783084016561,0.0833276043620871,7890690912827114e-21,1.0679110289483027,29.655454366533558,151.3346463430048,1.4726040363311768,0,4867.624041645873,0,13.17377441275665,0.0027233437878577756
feeder3,3.453801730226443,-0.17685646672942654,0,0.11105783084016588,0.08332760436208708,7890690912827114e-21,1.0679110289483027,29.655454366533558,151.3346463430048,1.4726040363311768,0,4867.513516486502,0,9.047405065548013,0.003486178568406043
feeder4,2.0259836840428367,-0.1054655644202462,0,0.11105783084016699,0.08332760436208726,7890690912827114e-21,1.0679110289483027,29.655454366533558,151.3346463430048,1.4726040363311768,0,0,0,0,0
feeder5,2.990570932400046,0.13351958024376848,0,0.11105782989510901,0.08332760558367926,7890690912827114e-21,1.0679110289483027,29.655454366533558,151.3346463430048,1.4726040363311768,0,0,0,0,0
feeder6,3.8885555188102576,0.19859415621969684,0,0.11105782989511014,0.08332760558367894,7890690912827114e-21,1.0679110289483027,29.655454366533558,151.3346463430048,1.4726040363311768,0,0,0,0,0
feeder7,2.3948530832946675,-0.12390903444391735,0,0.11105782989510925,0.08332760558367926,7890690912827114e-21,1.0679110289483027,29.655454366533558,151.3346463430048,1.4726040363311768,0,0,0,0,0
feeder8,3.8997948782517926,-0.20548135823169023,0.1265046807983321,0.11105782989510946,0.08332760558367927,7890690912827114e-21,1.0679110289483027,29.655454366533558,151.3346463430048,1.4726040363311768,0,0,0,0,0
feeder9,1.6808881509194689,0.08515975676199684,0,0.11105782482966928,0.08332760636580688,7890690912827114e-21,1.0679110289483027,29.655454366533558,151.3346463430048,1.4726040363311768,0,0,0,0,0
feeder10,1.8746328546978848,-0.09789802305318458,0,0.11105782482966936,0.08332760636580691,7890690912827114e-21,1.0679110289483027,29.655454366533558,151.3346463430048,1.4726040363311768,0,0,0,0,0
feeder11,2.908186501857111,0.14957570541114593,0,0.1110578248296696,0.08332760636580695,7890690912827114e-21,1.0679110289483027,29.655454366533558,151.3346463430048,1.4726040363311768,0,0,0,0,0
feeder12,2.583697604665236,-0.13335126055155214,0,0.11105782482967044,0.08332760636580676,7890690912827114e-21,1.0679110289483027,29.655454366533558,151.3346463430048,1.4726040363311768,0,0,0,0,0
