Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,3.1795141913017653,0.11290218040387003,0,0.012906149900033363,0.08332993158319241,3876999438071679e-22,6517188616983942e-21,27.178040845794264,95.80259398142478,1.4255459308624268,4870.608960098683,4868.301290113453,0,8.670656114735797,0.0027934931029147334
feeder2,1.6861490701784052,0.08847395008807989,0,0.012906149900031545,0.08332993158319241,3876999438071679e-22,6517188616983942e-21,27.178040845794264,95.80259398142478,1.4255459308624268,0,4867.769673696558,0,10.66838058064177,0.003401189913410007
feeder3,2.425898768907158,-0.12546143502451754,0,0.012906149900031857,0.08332993158319241,3876999438071679e-22,6517188616983942e-21,27.178040845794264,95.80259398142478,1.4255459308624268,0,4867.740548246566,0,7.178648136819047,0.0031582895627886953
feeder4,1.3790941157071603,-0.07312120236451763,0,0.012906149900032523,0.08332993158319241,3876999438071679e-22,6517188616983942e-21,27.178040845794264,95.80259398142478,1.4255459308624268,0,0,0,0,0
feeder5,2.087623668203319,0.07331906022977777,0,0.012905174914772333,0.08332987475735636,3876999438071679e-22,6517188616983942e-21,27.178040845794264,95.80259398142478,1.4255459308624268,0,0,0,0,0
feeder6,3.6328647095923974,0.1858097292174877,0,0.012905174914769266,0.08332987475735634,3876999438071679e-22,6517188616983942e-21,27.178040845794264,95.80259398142478,1.4255459308624268,0,0,0,0,0
feeder7,2.0042973287122146,-0.10438136017347854,0,0.012905174914770341,0.08332987475735636,3876999438071679e-22,6517188616983942e-21,27.178040845794264,95.80259398142478,1.4255459308624268,0,0,0,0,0
feeder8,2.943594912450182,-0.15134623936037694,0,0.012905174914771056,0.08332987475735636,3876999438071679e-22,6517188616983942e-21,27.178040845794264,95.80259398142478,1.4255459308624268,0,0,0,0,0
feeder9,1.4243425434841404,0.04796083171275575,0,0.012902029986497837,0.08332998221088649,3876999438071679e-22,6517188616983942e-21,27.178040845794264,95.80259398142478,1.4255459308624268,0,0,0,0,0
feeder10,1.2875648345823762,-0.06854474083966314,0,0.01290202998649945,0.08332998221088649,3876999438071679e-22,6517188616983942e-21,27.178040845794264,95.80259398142478,1.4255459308624268,0,0,0,0,0
feeder11,2.4707923793542097,0.1277061180782548,0,0.012902029986497941,0.08332998221088649,3876999438071679e-22,6517188616983942e-21,27.178040845794264,95.80259398142478,1.4255459308624268,0,0,0,0,0
feeder12,1.9959484055602879,-0.10396391938855871,0,0.012902029986497057,0.08332998221088649,3876999438071679e-22,6517188616983942e-21,27.178040845794264,95.80259398142478,1.4255459308624268,0,0,0,0,0
