Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,4.463996183309261,0.17273513737814084,0,0.11800231021573485,0.08333272426105143,0.6366159781967268,0.8695363245961395,31.583933648967214,101.24551423022561,1.4307239055633545,4871.156739094893,4867.979331519278,0,11.945245065567658,0.0029598961952759122
feeder2,2.0845384160312803,0.1083935570146166,0,0.11800231021573454,0.08333272426105143,0.6366159781967268,0.8695363245961395,31.583933648967214,101.24551423022561,1.4307239055633545,0,4867.699246329273,0,12.997164459452154,0.003358493635052138
feeder3,3.5043299997802184,-0.1793831362020635,0,0.11800231021573479,0.08333272426105143,0.6366159781967268,0.8695363245961395,31.583933648967214,101.24551423022561,1.4307239055633545,0,4867.573933496014,0,8.971110751865226,0.003339354997135683
feeder4,1.892380515647309,-0.09878566199541802,0,0.11800231021573593,0.08333272426105141,0.6366159781967268,0.8695363245961395,31.583933648967214,101.24551423022561,1.4307239055633545,0,0,0,0,0
feeder5,2.6629886967798004,-0.11278540144259411,0,0.11800230922754752,0.08333272424279137,0.6366159781967268,0.8695363245961395,31.583933648967214,101.24551423022561,1.4307239055633545,0,0,0,0,0
feeder6,3.850725773360851,0.19670292488018215,0,0.11800230922754863,0.08333272424279137,0.6366159781967268,0.8695363245961395,31.583933648967214,101.24551423022561,1.4307239055633545,0,0,0,0,0
feeder7,2.4361347233379855,0.12597337237903886,0,0.11800230922754774,0.08333272424279137,0.6366159781967268,0.8695363245961395,31.583933648967214,101.24551423022561,1.4307239055633545,0,0,0,0,0
feeder8,4.047315319388703,-0.20653240218157476,0,0.11800230922754794,0.08333272424279137,0.6366159781967268,0.8695363245961395,31.583933648967214,101.24551423022561,1.4307239055633545,0,0,0,0,0
feeder9,1.8952287951874778,0.0982198801153572,0,0.11800230406624504,0.083332724287196,0.6366159781967268,0.8695363245961395,31.583933648967214,101.24551423022561,1.4307239055633545,0,0,0,0,0
feeder10,1.8458329589955949,-0.09645828416413954,0,0.11800230406624512,0.083332724287196,0.6366159781967268,0.8695363245961395,31.583933648967214,101.24551423022561,1.4307239055633545,0,0,0,0,0
feeder11,2.6308021079418107,0.13570674161145033,0,0.11800230406624537,0.083332724287196,0.6366159781967268,0.8695363245961395,31.583933648967214,101.24551423022561,1.4307239055633545,0,0,0,0,0
feeder12,2.59924692702345,-0.1341289825655323,0,0.1180023040662462,0.083332724287196,0.6366159781967268,0.8695363245961395,31.583933648967214,101.24551423022561,1.4307239055633545,0,0,0,0,0
