Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,3.5507994911705545,0.15875248469456932,0.028688462518907443,0.13883552675660538,0.08333293324430219,4713636212576128e-22,1.6532527181194063,30.55834794803679,99.25788130436985,1.373595952987671,4871.159146906992,4868.240594599435,0,10.974035222567956,0.0024624877842614897
feeder2,2.1903843632176736,0.1136858648230988,0,0.13883552675660507,0.08333293324430217,4713636212576128e-22,1.6532527181194063,30.55834794803679,99.25788130436985,1.373595952987671,0,4867.4934909553795,0,13.772089950864787,0.0045635939182473145
feeder3,3.4019771192001365,-0.17426550262222196,0,0.13883552675660532,0.08333293324430216,4713636212576128e-22,1.6532527181194063,30.55834794803679,99.25788130436985,1.373595952987671,0,4867.509923945393,0,9.130900047737336,0.0042625142182074185
feeder4,1.8308742489793908,-0.09571035911118465,0,0.13883552675660646,0.08333293324430219,4713636212576128e-22,1.6532527181194063,30.55834794803679,99.25788130436985,1.373595952987671,0,0,0,0,0
feeder5,3.1468837573887827,0.14383480201673846,0,0.13883552575830196,0.08333293329302538,4713636212576128e-22,1.6532527181194063,30.55834794803679,99.25788130436985,1.373595952987671,0,0,0,0,0
feeder6,3.961557490073976,0.2022445211683501,0,0.13883552575830307,0.08333293329302538,4713636212576128e-22,1.6532527181194063,30.55834794803679,99.25788130436985,1.373595952987671,0,0,0,0,0
feeder7,2.5856151711891022,-0.1334474052241064,0,0.1388355257583022,0.08333293329302537,4713636212576128e-22,1.6532527181194063,30.55834794803679,99.25788130436985,1.373595952987671,0,0,0,0,0
feeder8,4.078033547561671,-0.20806832404273484,0,0.13883552575830238,0.08333293329302538,4713636212576128e-22,1.6532527181194063,30.55834794803679,99.25788130436985,1.373595952987671,0,0,0,0,0
feeder9,1.6901342030976971,-0.08271403488648993,0,0.13883552062607796,0.0833329333688473,4713636212576128e-22,1.6532527181194063,30.55834794803679,99.25788130436985,1.373595952987671,0,0,0,0,0
feeder10,1.728827619465226,0.09060802764170367,0,0.13883552062607804,0.08333293336884731,4713636212576128e-22,1.6532527181194063,30.55834794803679,99.25788130436985,1.373595952987671,0,0,0,0,0
feeder11,2.819654332366483,0.14514936328676653,0,0.1388355206260783,0.0833329333688473,4713636212576128e-22,1.6532527181194063,30.55834794803679,99.25788130436985,1.373595952987671,0,0,0,0,0
feeder12,2.8922839031066094,-0.14878084182377285,0,0.13883552062607912,0.08333293336884731,4713636212576128e-22,1.6532527181194063,30.55834794803679,99.25788130436985,1.373595952987671,0,0,0,0,0
