Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,3.75001522449425,0.11308755053585809,0,0.005961966074732569,-0.08333075999677832,715398583622907e-21,0.07152046472036111,31.07296911084509,97.5950171489793,1.357206106185913,4870.869546623129,4868.153401140984,0,10.213867204978085,0.0021726142750197117
feeder2,2.0811112604860162,0.0998890250244619,0,0.005961966074730752,-0.08333075999677832,715398583622907e-21,0.07152046472036111,31.07296911084509,97.5950171489793,1.357206106185913,0,4867.914759069472,0,11.109649846564082,0.0025767826033676142
feeder3,2.6970879232842995,-0.13068785816437606,0,0.005961966074731068,-0.08333075999677832,715398583622907e-21,0.07152046472036111,31.07296911084509,97.5950171489793,1.357206106185913,0,4867.402063571985,0,8.682295346176605,0.003239177613219873
feeder4,1.6856528224152623,-0.08011610312092421,0,0.005961966074731731,-0.08333075999677832,715398583622907e-21,0.07152046472036111,31.07296911084509,97.5950171489793,1.357206106185913,0,0,0,0,0
feeder5,1.9511172174423388,0.07322625489534229,0,0.005960983153583917,-0.08333076190977946,715398583622907e-21,0.07152046472036111,31.07296911084509,97.5950171489793,1.357206106185913,0,0,0,0,0
feeder6,3.8311062247023036,0.1873887731396262,0,0.005960983153580842,-0.08333076190977948,715398583622907e-21,0.07152046472036111,31.07296911084509,97.5950171489793,1.357206106185913,0,0,0,0,0
feeder7,2.4325775990441127,-0.11746234185671667,0,0.005960983153581919,-0.08333076190977948,715398583622907e-21,0.07152046472036111,31.07296911084509,97.5950171489793,1.357206106185913,0,0,0,0,0
feeder8,2.894848833407464,-0.14057590357488423,0,0.005960983153582638,-0.08333076190977948,715398583622907e-21,0.07152046472036111,31.07296911084509,97.5950171489793,1.357206106185913,0,0,0,0,0
feeder9,1.9744978622866074,0.03927908205028431,0,0.005957851153112254,-0.08333075580471441,715398583622907e-21,0.07152046472036111,31.07296911084509,97.5950171489793,1.357206106185913,0,0,0,0,0
feeder10,1.70385921605201,-0.08102642301236479,0,0.0059578511531138715,-0.08333075580471443,715398583622907e-21,0.07152046472036111,31.07296911084509,97.5950171489793,1.357206106185913,0,0,0,0,0
feeder11,2.951834330530753,0.14342517873630192,0,0.00595785115311236,-0.08333075580471441,715398583622907e-21,0.07152046472036111,31.07296911084509,97.5950171489793,1.357206106185913,0,0,0,0,0
feeder12,2.0521039590247456,-0.09843866016100157,0,0.005957851153111479,-0.08333075580471441,715398583622907e-21,0.07152046472036111,31.07296911084509,97.5950171489793,1.357206106185913,0,0,0,0,0
