Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,2.4199363794554425,0.06705564038378528,0,0.11111478352253305,0.08333195598024697,0.10901258766392129,1.375252303892001,20.96501607346861,96.42160309122772,1.422240972518921,4870.1716913236705,4868.257719712041,0,7.1923317417779975,0.0021944188691423627
feeder2,1.7792515714023465,0.09312917636912968,0,0.11111478352252496,0.08333195598024692,0.10901258766392129,1.375252303892001,20.96501607346861,96.42160309122772,1.422240972518921,0,4868.115793053594,0,7.7253650577895945,0.0023967136167482896
feeder3,1.9005327245215051,-0.09919323879978556,0,0.11805038915074031,0.08333205147420594,0.10901258766392129,1.375252303892001,20.96501607346861,96.42160309122772,1.422240972518921,0,4867.880063804047,0,5.739716265261271,0.0019203250761201116
feeder4,1.092611130189026,-0.05879715908398704,0,0.11805041631267814,0.08333205149071467,0.10901258766392129,1.375252303892001,20.96501607346861,96.42160309122772,1.422240972518921,0,0,0,0,0
feeder5,1.7508012785589597,0.03988729238014385,0,0.11736144520835391,0.08333200964169524,0.10901258766392129,1.375252303892001,20.96501607346861,96.42160309122772,1.422240972518921,0,0,0,0,0
feeder6,2.65404210353991,0.1368687089760546,0,0.1241205924597631,0.08333207598118206,0.10901258766392129,1.375252303892001,20.96501607346861,96.42160309122772,1.422240972518921,0,0,0,0,0
feeder7,1.3076272469078138,-0.06954796014263057,0,0.11111478379078991,0.08333195594479725,0.10901258766392129,1.375252303892001,20.96501607346861,96.42160309122772,1.422240972518921,0,0,0,0,0
feeder8,2.012894497091376,-0.10481132759681962,0,0.11805703008693284,0.08333205484501632,0.10901258766392129,1.375252303892001,20.96501607346861,96.42160309122772,1.422240972518921,0,0,0,0,0
feeder9,0.9459192727137078,0.037977999506239715,0,0.11466211486383751,0.08333198976809156,0.10901258766392129,1.375252303892001,20.96501607346861,96.42160309122772,1.422240972518921,0,0,0,0,0
feeder10,0.8868440469329719,-0.04850880014794859,0,0.11111473944738275,0.08333195602599974,0.10901258766392129,1.375252303892001,20.96501607346861,96.42160309122772,1.422240972518921,0,0,0,0,0
feeder11,2.0779877343480266,0.10806598452120003,0,0.11111478111693199,0.08333195607597377,0.10901258766392129,1.375252303892001,20.96501607346861,96.42160309122772,1.422240972518921,0,0,0,0,0
feeder12,1.8289652627442046,-0.09561485880337105,0,0.11109514545684207,0.08333191332321631,0.10901258766392129,1.375252303892001,20.96501607346861,96.42160309122772,1.422240972518921,0,0,0,0,0
