Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,1.6788771468625168,0.11103097077719812,1.8988938611921373,0.19438424893768927,-0.08333170433231056,19460356290056096e-21,0.5182971321187817,-6.9245320133634625,7.2646258357953215,1.3021249771118164,4869.712816623201,4868.276235903269,0,5.390482927007447,0.0026922822838670317
feeder2,0.5906727182203437,0.10438958195944795,1.5804506253009256,0.19438424893768871,-0.08333170433231055,19460356290056096e-21,0.5182971321187817,-6.9245320133634625,7.2646258357953215,1.3021249771118164,0,4868.313356375653,0,5.247878142772887,0.003061259356273275
feeder3,2.0991145231897868,-0.13157671590451436,0.615751499232811,0.19438424893768821,-0.08333170433231059,19460356290056096e-21,0.5182971321187817,-6.9245320133634625,7.2646258357953215,1.3021249771118164,0,4868.093893457478,0,4.044381779462741,0.0027377113673793187
feeder4,1.021818538734879,-0.08115155454826467,0.6845442565627247,0.19438424893768916,-0.08333170433231055,19460356290056096e-21,0.5182971321187817,-6.9245320133634625,7.2646258357953215,1.3021249771118164,0,0,0,0,0
feeder5,0.7550878925048611,-0.08481087598408646,1.4039755940156322,0.19438424635052948,-0.08333170326994069,19460356290056096e-21,0.5182971321187817,-6.9245320133634625,7.2646258357953215,1.3021249771118164,0,0,0,0,0
feeder6,3.248730700479582,0.15826994986048207,0,0.19438424635052878,-0.08333170326994073,19460356290056096e-21,0.5182971321187817,-6.9245320133634625,7.2646258357953215,1.3021249771118164,0,0,0,0,0
feeder7,0.23976070345276262,0.10625115796985596,1.9685941592142973,0.19438424635052956,-0.08333170326994072,19460356290056096e-21,0.5182971321187817,-6.9245320133634625,7.2646258357953215,1.3021249771118164,0,0,0,0,0
feeder8,1.0042988463356681,-0.1766489724899783,2.6120123067338383,0.19438424635053003,-0.08333170326994074,19460356290056096e-21,0.5182971321187817,-6.9245320133634625,7.2646258357953215,1.3021249771118164,0,0,0,0,0
feeder9,0.38583426669950377,-0.05854980221808475,0.8684934776145861,0.19438424774450241,-0.08333169995239494,19460356290056096e-21,0.5182971321187817,-6.9245320133634625,7.2646258357953215,1.3021249771118164,0,0,0,0,0
feeder10,0.9222585344358918,0.057319684971637495,1.0030995487305436,0.19438424774450253,-0.08333169995239492,19460356290056096e-21,0.5182971321187817,-6.9245320133634625,7.2646258357953215,1.3021249771118164,0,0,0,0,0
feeder11,1.3223410395686823,0.13896622392638514,1.5403151389114154,0.1943842477445028,-0.08333169995239498,19460356290056096e-21,0.5182971321187817,-6.9245320133634625,7.2646258357953215,1.3021249771118164,0,0,0,0,0
feeder12,1.4139479387588203,-0.13499839531255856,1.3693516674447457,0.19438424774450286,-0.08333169995239492,19460356290056096e-21,0.5182971321187817,-6.9245320133634625,7.2646258357953215,1.3021249771118164,0,0,0,0,0
