Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,4.259606200461862,0.12222280932550585,0.11450523836264637,0.14578361407605453,0.08333300583620867,7712057823892325e-22,1.3691884356103752,27.37050940579845,88.64225534922863,1.4288220405578613,4871.024008931746,4868.100235385744,0,10.99143654324078,0.002761806589843206
feeder2,2.2831984760863224,0.11832657409612655,0,0.145783614076054,0.08333300583620867,7712057823892325e-22,1.3691884356103752,27.37050940579845,88.64225534922863,1.4288220405578613,0,4867.849392337405,0,11.934068474095872,0.003047723930455008
feeder3,2.591283523632787,-0.1407535093869917,0.14045365827083778,0.1457836140760537,0.08333300583620867,7712057823892325e-22,1.3691884356103752,27.37050940579845,88.64225534922863,1.4288220405578613,0,4867.421335617584,0,9.022967561778463,0.0030790441662473123
feeder4,1.857348343059741,-0.09703406744479749,0,0.1457836140760547,0.08333300583620867,7712057823892325e-22,1.3691884356103752,27.37050940579845,88.64225534922863,1.4288220405578613,0,0,0,0,0
feeder5,2.4589819697566777,0.09726726068279601,0,0.14578361353155517,0.08333300584678949,7712057823892325e-22,1.3691884356103752,27.37050940579845,88.64225534922863,1.4288220405578613,0,0,0,0,0
feeder6,3.9786432456397733,0.20309881257432816,0,0.14578361353155436,0.08333300584678949,7712057823892325e-22,1.3691884356103752,27.37050940579845,88.64225534922863,1.4288220405578613,0,0,0,0,0
feeder7,2.5122295931719756,-0.12977812995093826,0,0.1457836135315549,0.08333300584678949,7712057823892325e-22,1.3691884356103752,27.37050940579845,88.64225534922863,1.4288220405578613,0,0,0,0,0
feeder8,2.9842136655274665,-0.1675402193757309,0.283257716140362,0.1457836135315556,0.08333300584678949,7712057823892325e-22,1.3691884356103752,27.37050940579845,88.64225534922863,1.4288220405578613,0,0,0,0,0
feeder9,1.7580464868952084,0.05178569608364625,0.018056067395290754,0.1457836082716786,0.08333300584332204,7712057823892325e-22,1.3691884356103752,27.37050940579845,88.64225534922863,1.4288220405578613,0,0,0,0,0
feeder10,1.7046240516877402,-0.09317297798921564,0.07550250225325034,0.14578360827167886,0.08333300584332204,7712057823892325e-22,1.3691884356103752,27.37050940579845,88.64225534922863,1.4288220405578613,0,0,0,0,0
feeder11,3.2449921186368895,0.16641625622401057,0,0.145783608271679,0.08333300584332204,7712057823892325e-22,1.3691884356103752,27.37050940579845,88.64225534922863,1.4288220405578613,0,0,0,0,0
feeder12,2.3153049045584972,-0.12194993015219387,0.040360692642058216,0.1457836082716792,0.08333300584332204,7712057823892325e-22,1.3691884356103752,27.37050940579845,88.64225534922863,1.4288220405578613,0,0,0,0,0
