Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,2.7200792136295404,0.09034445702057267,0,0.02133895235183509,0.08333327105857667,17466463970735943e-24,0.10728181491108776,29.798000750120746,93.78920736100507,1.4200670719146729,4870.766604727815,4868.668431206935,0,7.883813940704651,0.0024998106184472373
feeder2,1.745087536292908,0.09142104036757423,0,0.02133895235183459,0.08333327105857667,17466463970735943e-24,0.10728181491108776,29.798000750120746,93.78920736100507,1.4200670719146729,0,4867.318075261092,0,12.957578985475863,0.004128535478649343
feeder3,2.0104890600485192,-0.10469111655535479,0,0.021338952351834743,0.08333327105857667,17466463970735943e-24,0.10728181491108776,29.798000750120746,93.78920736100507,1.4200670719146729,0,4867.661425710551,0,7.7692162775604805,0.0036805325066571965
feeder4,1.4081581332283204,-0.07457457021434485,0,0.02133895235183568,0.08333327105857667,17466463970735943e-24,0.10728181491108776,29.798000750120746,93.78920736100507,1.4200670719146729,0,0,0,0,0
feeder5,2.5909793419767393,0.12095479457649416,0,0.02133998443181548,0.08333327037680989,17466463970735943e-24,0.10728181491108776,29.798000750120746,93.78920736100507,1.4200670719146729,0,0,0,0,0
feeder6,4.056703867976892,0.20700185691768508,0,0.021339984431815465,0.08333327037680989,17466463970735943e-24,0.10728181491108776,29.798000750120746,93.78920736100507,1.4200670719146729,0,0,0,0,0
feeder7,2.60569962250937,-0.134451644644309,0,0.021339984431814937,0.08333327037680989,17466463970735943e-24,0.10728181491108776,29.798000750120746,93.78920736100507,1.4200670719146729,0,0,0,0,0
feeder8,3.704196157047608,-0.1893764713712209,0,0.021339984431814923,0.08333327037680989,17466463970735943e-24,0.10728181491108776,29.798000750120746,93.78920736100507,1.4200670719146729,0,0,0,0,0
feeder9,1.3438183877819043,-0.06692082203085228,0,0.021338477473540663,0.08333327103442752,17466463970735943e-24,0.10728181491108776,29.798000750120746,93.78920736100507,1.4200670719146729,0,0,0,0,0
feeder10,1.6297898125708026,0.08565615418026151,0,0.021338477473540073,0.08333327103442752,17466463970735943e-24,0.10728181491108776,29.798000750120746,93.78920736100507,1.4200670719146729,0,0,0,0,0
feeder11,2.2472560434061633,0.11652946572202955,0,0.021338477473540594,0.08333327103442752,17466463970735943e-24,0.10728181491108776,29.798000750120746,93.78920736100507,1.4200670719146729,0,0,0,0,0
feeder12,2.5483520362612038,-0.13158426536478157,0,0.02133847747354072,0.08333327103442752,17466463970735943e-24,0.10728181491108776,29.798000750120746,93.78920736100507,1.4200670719146729,0,0,0,0,0
