Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,0.9202449446444511,0.09647970440989764,2.70240529051898,0.09026929686135472,-0.08333304731058673,8510760153026557e-21,1.0831872963527505,-29.349763496929043,-53.28017387169701,1.4977200031280518,4869.307732183935,4867.6648228604645,0,6.166852298287629,0.002793120444400253
feeder2,2.36645800444794,0.11415624785686768,0,0.09026929686137551,-0.08333304731058673,8510760153026557e-21,1.0831872963527505,-29.349763496929043,-53.28017387169701,1.4977200031280518,0,4869.282047485051,0,0.07192539693691992,0.003280279009468564
feeder3,2.676029363754268,-0.12963481582218406,0,0.09026929686139384,-0.08333304731058673,8510760153026557e-21,1.0831872963527505,-29.349763496929043,-53.28017387169701,1.4977200031280518,0,4868.138201683628,0,2.9145258784061587,0.0029277176664966754
feeder4,0.204119985440888,-0.07820801600018101,1.443373381873319,0.09026929686140776,-0.08333304731058673,8510760153026557e-21,1.0831872963527505,-29.349763496929043,-53.28017387169701,1.4977200031280518,0,0,0,0,0
feeder5,0.17635303819081316,0.033455485515717115,2.2146177330812584,0.09026929677684539,-0.08333304740287395,8510760153026557e-21,1.0831872963527505,-29.349763496929043,-53.28017387169701,1.4977200031280518,0,0,0,0,0
feeder6,0.1880644227412691,0.21019390764851476,4.0991467776318995,0.0902692967769057,-0.08333304740287395,8510760153026557e-21,1.0831872963527505,-29.349763496929043,-53.28017387169701,1.4977200031280518,0,0,0,0,0
feeder7,0.18331039436420293,-0.10188838297632999,1.9377903125652707,0.09026929677687684,-0.08333304740287395,8510760153026557e-21,1.0831872963527505,-29.349763496929043,-53.28017387169701,1.4977200031280518,0,0,0,0,0
feeder8,-0.47580245835925594,-0.13848073117843332,3.328750129330796,0.09026929677686259,-0.08333304740287395,8510760153026557e-21,1.0831872963527505,-29.349763496929043,-53.28017387169701,1.4977200031280518,0,0,0,0,0
feeder9,1.114859542492514,0.03691513116917251,0.4509566256052171,0.09026929679817762,-0.0833330472327064,8510760153026557e-21,1.0831872963527505,-29.349763496929043,-53.28017387169701,1.4977200031280518,0,0,0,0,0
feeder10,0.22686873814267983,-0.09933011953037868,1.8430666996976002,0.0902692967982257,-0.0833330472327064,8510760153026557e-21,1.0831872963527505,-29.349763496929043,-53.28017387169701,1.4977200031280518,0,0,0,0,0
feeder11,0.9954949172341815,0.14820583555346079,2.0519548410677406,0.0902692967982184,-0.0833330472327064,8510760153026557e-21,1.0831872963527505,-29.349763496929043,-53.28017387169701,1.4977200031280518,0,0,0,0,0
feeder12,0.5773026805359401,-0.08286312952575794,1.163292957211925,0.09026929679815968,-0.0833330472327064,8510760153026557e-21,1.0831872963527505,-29.349763496929043,-53.28017387169701,1.4977200031280518,0,0,0,0,0
