Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,2.483067321069498,0.06495172516025119,0,0.027551085576304965,-0.083332816636239,5536477838512329e-21,0.056426114354930945,25.58599380141259,73.85823544007768,1.3616960048675537,4870.459657772988,4868.436018852546,0,7.60170518440381,0.0026816730639230334
feeder2,1.8949520119030077,0.09058095976333844,0,0.027551085576304906,-0.083332816636239,5536477838512329e-21,0.056426114354930945,25.58599380141259,73.85823544007768,1.3616960048675537,0,4867.903609222672,0,9.601445763134784,0.0034177903148538673
feeder3,1.8477633949856525,-0.08822152891747068,0,0.027551085576305093,-0.083332816636239,5536477838512329e-21,0.056426114354930945,25.58599380141259,73.85823544007768,1.3616960048675537,0,4867.616032418433,0,7.111752284102965,0.0037739255473751
feeder4,1.3759224754801576,-0.06462948294219593,0,0.02755108557630499,-0.083332816636239,5536477838512329e-21,0.056426114354930945,25.58599380141259,73.85823544007768,1.3616960048675537,0,0,0,0,0
feeder5,2.0050002197240766,0.07733632097659707,0,0.027550255258026544,-0.08333281716445078,5536477838512329e-21,0.056426114354930945,25.58599380141259,73.85823544007768,1.3616960048675537,0,0,0,0,0
feeder6,3.017371068641528,0.14670191257385387,0,0.027550255258026544,-0.08333281716445078,5536477838512329e-21,0.056426114354930945,25.58599380141259,73.85823544007768,1.3616960048675537,0,0,0,0,0
feeder7,1.785907192363591,-0.08512871875995702,0,0.027550255258026516,-0.08333281716445078,5536477838512329e-21,0.056426114354930945,25.58599380141259,73.85823544007768,1.3616960048675537,0,0,0,0,0
feeder8,2.7931673066772515,-0.13549172447564004,0,0.027550255258026415,-0.08333281716445078,5536477838512329e-21,0.056426114354930945,25.58599380141259,73.85823544007768,1.3616960048675537,0,0,0,0,0
feeder9,1.338787970593906,0.04053362614252079,0,0.027550850250610524,-0.08333281655245817,5536477838512329e-21,0.056426114354930945,25.58599380141259,73.85823544007768,1.3616960048675537,0,0,0,0,0
feeder10,1.3276899992395568,-0.06221785913435493,0,0.027550850250610503,-0.08333281655245817,5536477838512329e-21,0.056426114354930945,25.58599380141259,73.85823544007768,1.3616960048675537,0,0,0,0,0
feeder11,2.4772187514025332,0.11969429674250376,0,0.027550850250610538,-0.08333281655245817,5536477838512329e-21,0.056426114354930945,25.58599380141259,73.85823544007768,1.3616960048675537,0,0,0,0,0
feeder12,1.9680555806183486,-0.09423613820329452,0,0.027550850250610492,-0.08333281655245817,5536477838512329e-21,0.056426114354930945,25.58599380141259,73.85823544007768,1.3616960048675537,0,0,0,0,0
