Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,3.3308804679445445,0.15510541692740842,0,0.06944510205759316,0.08331953341339865,4652557332014426e-21,0.4504051426365918,32.1731656135336,100.782441284394,1.5347108840942383,4871.024369885274,4868.240314065378,0,10.463412399081022,0.002997146127527655
feeder2,2.086843040584819,0.10850812869991089,0,0.06944510205759136,0.08331953341339865,4652557332014426e-21,0.4504051426365918,32.1731656135336,100.782441284394,1.5347108840942383,0,4867.641620205774,0,12.712256293510908,0.003806600667528599
feeder3,3.518575633396586,-0.18009475834049926,0,0.06944510205759091,0.08331953341339865,4652557332014426e-21,0.4504051426365918,32.1731656135336,100.782441284394,1.5347108840942383,0,4867.507839130509,0,8.800890416753584,0.0038423470327958076
feeder4,1.5271132897724489,-0.08052164115929239,0,0.06944510205758989,0.08331953341339864,4652557332014426e-21,0.4504051426365918,32.1731656135336,100.782441284394,1.5347108840942383,0,0,0,0,0
feeder5,3.3548467755667892,0.11396437508750953,0,0.06944510458096755,0.08331951829172354,4652557332014426e-21,0.4504051426365918,32.1731656135336,100.782441284394,1.5347108840942383,0,0,0,0,0
feeder6,3.6187867936237152,0.18510531559577195,0,0.06944510458096793,0.08331951829172354,4652557332014426e-21,0.4504051426365918,32.1731656135336,100.782441284394,1.5347108840942383,0,0,0,0,0
feeder7,2.194062569630527,-0.11386910439611253,0,0.06944510458096538,0.08331951829172354,4652557332014426e-21,0.4504051426365918,32.1731656135336,100.782441284394,1.5347108840942383,0,0,0,0,0
feeder8,3.5445601941010834,-0.18139398561964037,0,0.06944510458096424,0.08331951829172354,4652557332014426e-21,0.4504051426365918,32.1731656135336,100.782441284394,1.5347108840942383,0,0,0,0,0
feeder9,1.8995470713879612,0.09523966924168323,0,0.06944509871936376,0.08331954491147696,4652557332014426e-21,0.4504051426365918,32.1731656135336,100.782441284394,1.5347108840942383,0,0,0,0,0
feeder10,2.0228959873917898,-0.10531077661516333,0,0.0694450987193645,0.08331954491147694,4652557332014426e-21,0.4504051426365918,32.1731656135336,100.782441284394,1.5347108840942383,0,0,0,0,0
feeder11,2.5783582368470124,0.13308388908792446,0,0.06944509871936082,0.08331954491147694,4652557332014426e-21,0.4504051426365918,32.1731656135336,100.782441284394,1.5347108840942383,0,0,0,0,0
feeder12,2.300089148721494,-0.11917043468164855,0,0.06944509871936212,0.08331954491147696,4652557332014426e-21,0.4504051426365918,32.1731656135336,100.782441284394,1.5347108840942383,0,0,0,0,0
