Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,3.2024791169987745,0.0766658216368922,0.4513602875931024,0.11805971257202143,-0.08333308070219704,5623541640947103e-21,1.4167005596368325,3.133462655534777,40.38188831341121,1.4846749305725098,4870.128932972033,4868.446406756268,0,6.33262697829254,0.0006043021867476725
feeder2,1.568400947975467,0.10719878786300288,0.6589078899867875,0.11805971257261566,-0.08333308070219704,5623541640947103e-21,1.4167005596368325,3.133462655534777,40.38188831341121,1.4846749305725098,0,4867.456432451622,0,10.059829847827348,0.0008044210722044407
feeder3,1.070076390259767,-0.11315853578979305,1.276427406238291,0.1180597125731378,-0.08333308070219704,5623541640947103e-21,1.4167005596368325,3.133462655534777,40.38188831341121,1.4846749305725098,0,4868.3750616253055,0,4.401130344137983,0.00037214372567822337
feeder4,0.4916705230591858,-0.07010177152335434,0.993697988110098,0.11805971257202184,-0.08333308070219704,5623541640947103e-21,1.4167005596368325,3.133462655534777,40.38188831341121,1.4846749305725098,0,0,0,0,0
feeder5,1.9999799964553735,0.10307225378692275,0.3917271105184419,0.11805971337917924,-0.08333308074887788,5623541640947103e-21,1.4167005596368325,3.133462655534777,40.38188831341121,1.4846749305725098,0,0,0,0,0
feeder6,3.749067107171957,0.18442849790337412,0.022835931644403118,0.11805971338071512,-0.08333308074887788,5623541640947103e-21,1.4167005596368325,3.133462655534777,40.38188831341121,1.4846749305725098,0,0,0,0,0
feeder7,2.354173263392334,-0.11354200913217281,0,0.11805971337917616,-0.08333308074887788,5623541640947103e-21,1.4167005596368325,3.133462655534777,40.38188831341121,1.4846749305725098,0,0,0,0,0
feeder8,1.9566094808078738,-0.17315432148591964,1.5898100296593967,0.11805971337970413,-0.08333308074887788,5623541640947103e-21,1.4167005596368325,3.133462655534777,40.38188831341121,1.4846749305725098,0,0,0,0,0
feeder9,0.6726147779724332,0.053103611007231474,0.6815860208817215,0.11805971054774576,-0.08333308070882821,5623541640947103e-21,1.4167005596368325,3.133462655534777,40.38188831341121,1.4846749305725098,0,0,0,0,0
feeder10,0.4592445935014389,-0.07340096840181415,1.0921078552436723,0.11805971054770587,-0.08333308070882821,5623541640947103e-21,1.4167005596368325,3.133462655534777,40.38188831341121,1.4846749305725098,0,0,0,0,0
feeder11,1.5967373779430427,0.12250538466587693,0.936703396083324,0.11805971054717884,-0.0833330807088282,5623541640947103e-21,1.4167005596368325,3.133462655534777,40.38188831341121,1.4846749305725098,0,0,0,0,0
feeder12,1.6725335947216573,-0.10183588354561604,0.44751715689949156,0.11805971054718783,-0.0833330807088282,5623541640947103e-21,1.4167005596368325,3.133462655534777,40.38188831341121,1.4846749305725098,0,0,0,0,0
