Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,2.706547890799688,0.09231710934823512,0,0.0414396375107128,0.08333314671040981,3210297395484216e-22,12224060402982448e-21,25.365002238366625,79.35018200235693,1.4732108116149902,4870.538529959991,4868.397648736559,0,8.045535022012539,0.002385674570528786
feeder2,1.8118458019932193,0.09475894743518146,0,0.04143963751071274,0.08333314671040981,3210297395484216e-22,12224060402982448e-21,25.365002238366625,79.35018200235693,1.4732108116149902,0,4867.647220501251,0,10.865167698286907,0.0032897032866704514
feeder3,2.0597332409712434,-0.10715331938408267,0,0.041439637510712925,0.08333314671040981,3210297395484216e-22,12224060402982448e-21,25.365002238366625,79.35018200235693,1.4732108116149902,0,4867.839499675582,0,6.757700234675971,0.002581060000853913
feeder4,1.4674081098656924,-0.07753706282880513,0,0.04143963751071282,0.08333314671040981,3210297395484216e-22,12224060402982448e-21,25.365002238366625,79.35018200235693,1.4732108116149902,0,0,0,0,0
feeder5,2.212104866593786,0.030404572337852265,0,0.041438802089846904,0.08333314712611255,3210297395484216e-22,12224060402982448e-21,25.365002238366625,79.35018200235693,1.4732108116149902,0,0,0,0,0
feeder6,4.097049313343726,0.20901912302349196,0,0.041438802089846904,0.08333314712611255,3210297395484216e-22,12224060402982448e-21,25.365002238366625,79.35018200235693,1.4732108116149902,0,0,0,0,0
feeder7,1.8162829199297574,-0.0949808033527935,0,0.04143880208984688,0.08333314712611255,3210297395484216e-22,12224060402982448e-21,25.365002238366625,79.35018200235693,1.4732108116149902,0,0,0,0,0
feeder8,2.739730627311493,-0.1411531887218803,0,0.04143880208984678,0.08333314712611255,3210297395484216e-22,12224060402982448e-21,25.365002238366625,79.35018200235693,1.4732108116149902,0,0,0,0,0
feeder9,1.448436216868226,-0.05311806027684403,0,0.041439407147627456,0.08333314657182159,3210297395484216e-22,12224060402982448e-21,25.365002238366625,79.35018200235693,1.4732108116149902,0,0,0,0,0
feeder10,1.2639210292248775,0.06736270878983495,0,0.041439407147627436,0.08333314657182159,3210297395484216e-22,12224060402982448e-21,25.365002238366625,79.35018200235693,1.4732108116149902,0,0,0,0,0
feeder11,1.9060356183174973,0.09946843824446595,0,0.04143940714762747,0.08333314657182159,3210297395484216e-22,12224060402982448e-21,25.365002238366625,79.35018200235693,1.4732108116149902,0,0,0,0,0
feeder12,2.139307388560238,-0.11113202675660297,0,0.04143940714762742,0.08333314657182159,3210297395484216e-22,12224060402982448e-21,25.365002238366625,79.35018200235693,1.4732108116149902,0,0,0,0,0
