Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,1.719586198813315,0.05301630743254929,1.7672059400539322,0.14059393766387718,-0.08326832693540873,14051382843459813e-21,1.3772010804331565,-15.373116450805643,-15.858062593952411,1.3939039707183838,4869.600259183429,4868.196838799584,0,5.263560190794494,0.002959967134509023
feeder2,1.857955563437052,0.14366935152884083,1.0986997940751735,0.14059393766387532,-0.08326832693540873,14051382843459813e-21,1.3772010804331565,-15.373116450805643,-15.858062593952411,1.3939039707183838,0,4867.876680115516,0,6.467065479789457,0.0032726500254639667
feeder3,-0.14957768914315275,-0.10557477201058328,2.344341456290227,0.14059393766387934,-0.08326832693540873,14051382843459813e-21,1.3772010804331565,-15.373116450805643,-15.858062593952411,1.3939039707183838,0,4868.717563637559,0,2.1946582516696136,0.0028787024418586568
feeder4,1.8355961176871756,-0.08815091981629782,0.010690605574189327,0.14059393766388004,-0.08326832693540871,14051382843459813e-21,1.3772010804331565,-15.373116450805643,-15.858062593952411,1.3939039707183838,0,0,0,0,0
feeder5,0.9402223149271174,0.05589128243724634,0.8080042162567835,0.14059393726952654,-0.0832683293873102,14051382843459813e-21,1.3772010804331565,-15.373116450805643,-15.858062593952411,1.3939039707183838,0,0,0,0,0
feeder6,1.9908185706484471,0.20846801279089588,2.2618100145567803,0.14059393726953115,-0.08326832938731017,14051382843459813e-21,1.3772010804331565,-15.373116450805643,-15.858062593952411,1.3939039707183838,0,0,0,0,0
feeder7,1.7907541570401202,-0.09707923802315681,0.234098932810326,0.14059393726952546,-0.0832683293873102,14051382843459813e-21,1.3772010804331565,-15.373116450805643,-15.858062593952411,1.3939039707183838,0,0,0,0,0
feeder8,1.7452704371736418,-0.16400740717952145,1.6181460358040969,0.14059393726953046,-0.0832683293873102,14051382843459813e-21,1.3772010804331565,-15.373116450805643,-15.858062593952411,1.3939039707183838,0,0,0,0,0
feeder9,0.10445346460911342,-0.060680596584776515,1.192426787971323,0.14059344455226622,-0.08326832088490621,14051382843459813e-21,1.3772010804331565,-15.373116450805643,-15.858062593952411,1.3939039707183838,0,0,0,0,0
feeder10,0.9368402038133387,0.04567843258541477,0.8712508648974313,0.14059344455226785,-0.08326832088490622,14051382843459813e-21,1.3772010804331565,-15.373116450805643,-15.858062593952411,1.3939039707183838,0,0,0,0,0
feeder11,0.9757255294285817,0.11741675662555656,1.4558779239674555,0.1405934445522661,-0.08326832088490624,14051382843459813e-21,1.3772010804331565,-15.373116450805643,-15.858062593952411,1.3939039707183838,0,0,0,0,0
feeder12,0.17763905381832915,-0.09953589018433616,1.8963470707533001,0.14059344455226483,-0.08326832088490624,14051382843459813e-21,1.3772010804331565,-15.373116450805643,-15.858062593952411,1.3939039707183838,0,0,0,0,0
