Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,4.483881093190306,0.16171470395614018,0,0.13883952240337752,-0.08332910007212413,1374124497397335e-21,1.5592343996261582,27.61345617011189,91.46258322818547,1.4673490524291992,4871.207204313634,4867.981606277338,0,12.118448843649698,0.004057648571039885
feeder2,2.1990487855542242,0.10578598427410502,0,0.138839522403377,-0.08332910007212409,1374124497397335e-21,1.5592343996261582,27.61345617011189,91.46258322818547,1.4673490524291992,0,4867.8115924459835,0,12.765326821336592,0.0031951867976358077
feeder3,3.4543826818167362,-0.1685526790872306,0,0.13883952240337666,-0.08332910007212432,1374124497397335e-21,1.5592343996261582,27.61345617011189,91.46258322818547,1.4673490524291992,0,4867.398201937327,0,9.539867876530906,0.0032362118969125465
feeder4,1.9811363115116183,-0.0948903605719747,0,0.13883952240337766,-0.08332910007212443,1374124497397335e-21,1.5592343996261582,27.61345617011189,91.46258322818547,1.4673490524291992,0,0,0,0,0
feeder5,2.456128518451957,-0.0761646940603533,0.14018243163204858,0.13883952151642437,-0.08332910418156966,1374124497397335e-21,1.5592343996261582,27.61345617011189,91.46258322818547,1.4673490524291992,0,0,0,0,0
feeder6,3.3576546851546842,0.18470853728528713,0.419845164732628,0.13883952151642356,-0.08332910418156943,1374124497397335e-21,1.5592343996261582,27.61345617011189,91.46258322818547,1.4673490524291992,0,0,0,0,0
feeder7,2.402350109602446,0.11794456377000558,0.03987026997923365,0.13883952151642423,-0.08332910418156808,1374124497397335e-21,1.5592343996261582,27.61345617011189,91.46258322818547,1.4673490524291992,0,0,0,0,0
feeder8,4.54919350812764,-0.2232932201973036,0,0.13883952151642492,-0.08332910418156822,1374124497397335e-21,1.5592343996261582,27.61345617011189,91.46258322818547,1.4673490524291992,0,0,0,0,0
feeder9,1.9159394482577459,0.05867645825946198,0.03195213660136886,0.13883951634134883,-0.08332910316395725,1374124497397335e-21,1.5592343996261582,27.61345617011189,91.46258322818547,1.4673490524291992,0,0,0,0,0
feeder10,1.5754602175045729,-0.07460655571703083,0,0.13883951634134917,-0.08332910316395627,1374124497397335e-21,1.5592343996261582,27.61345617011189,91.46258322818547,1.4673490524291992,0,0,0,0,0
feeder11,3.184007733081849,0.15822287808061858,0.06377893169447935,0.13883951634134925,-0.08332910316395706,1374124497397335e-21,1.5592343996261582,27.61345617011189,91.46258322818547,1.4673490524291992,0,0,0,0,0
feeder12,2.864460477686701,-0.1390565687261372,0,0.1388395163413494,-0.08332910316395745,1374124497397335e-21,1.5592343996261582,27.61345617011189,91.46258322818547,1.4673490524291992,0,0,0,0,0
