Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,-2.9334144184704303,0.07090916729812133,6.119356736578771,0.13242622507221333,0.08333142641916094,0.16114459324765185,1.4224487259060763,-53.265789797457415,-188.82888330791587,1.4608089923858643,4867.996535309785,4868.302732770556,0,-1.1797020609519635,0.0034918429544247126
feeder2,1.6696556055764582,0.13741833022438382,0.9953795724920571,0.13242622507221227,0.08333142641916094,0.16114459324765185,1.4224487259060763,-53.265789797457415,-188.82888330791587,1.4608089923858643,0,4868.37399439645,0,-1.4537011434167646,0.004231258295447814
feeder3,0.47717238599815404,-0.11348136321472034,1.7091234518770917,0.1324262250721984,0.08333142641916094,0.16114459324765185,1.4224487259060763,-53.265789797457415,-188.82888330791587,1.4608089923858643,0,4869.719341374736,0,-4.34983252521403,0.003158125789087821
feeder4,-0.3931156340566504,-0.0913542913533601,2.136870034704691,0.13242622507219498,0.08333142641916094,0.16114459324765185,1.4224487259060763,-53.265789797457415,-188.82888330791587,1.4608089923858643,0,0,0,0,0
feeder5,-0.6809078693286765,0.11095516068377764,3.1472361149330226,0.13242648074496477,0.0833314264599569,0.16114459324765185,1.4224487259060763,-53.265789797457415,-188.82888330791587,1.4608089923858643,0,0,0,0,0
feeder6,-1.9964439199823123,0.1719742093722263,5.352596680966881,0.13242648074496455,0.0833314264599569,0.16114459324765185,1.4224487259060763,-53.265789797457415,-188.82888330791587,1.4608089923858643,0,0,0,0,0
feeder7,1.502821450596742,-0.09907054189311287,0.3952579608055582,0.13242648074496474,0.0833314264599569,0.16114459324765185,1.4224487259060763,-53.265789797457415,-188.82888330791587,1.4608089923858643,0,0,0,0,0
feeder8,-0.2791708047028298,-0.17962756986744327,3.788390775591738,0.13242648074496471,0.0833314264599569,0.16114459324765185,1.4224487259060763,-53.265789797457415,-188.82888330791587,1.4608089923858643,0,0,0,0,0
feeder9,0.845961084325481,-0.07040061983350751,0.4787198859830628,0.13242641475127093,0.08333142636160631,0.16114459324765185,1.4224487259060763,-53.265789797457415,-188.82888330791587,1.4608089923858643,0,0,0,0,0
feeder10,-0.766196931796226,0.05935350414918526,2.3180364034505967,0.13242641475127745,0.08333142636160631,0.16114459324765185,1.4224487259060763,-53.265789797457415,-188.82888330791587,1.4608089923858643,0,0,0,0,0
feeder11,-1.8714498773243133,0.1163961958685607,4.116042368333921,0.13242641475127465,0.08333142636160631,0.16114459324765185,1.4224487259060763,-53.265789797457415,-188.82888330791587,1.4608089923858643,0,0,0,0,0
feeder12,-2.5581468004189256,-0.10219095439515063,4.518634461960332,0.13242641475127753,0.08333142636160631,0.16114459324765185,1.4224487259060763,-53.265789797457415,-188.82888330791587,1.4608089923858643,0,0,0,0,0
