Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,4.106719299155841,0.17546897212264634,0,0.06944449000482954,0.08333014337564079,16319454904820853e-22,0.14381496569013197,32.542038289007536,139.76805445128736,1.442491054534912,4871.066764959258,4867.981374632714,0,11.59421766008746,0.0035476558814479795
feeder2,2.0662011409235457,0.10747656421495932,0,0.06944449000482773,0.08333014337564079,16319454904820853e-22,0.14381496569013197,32.542038289007536,139.76805445128736,1.442491054534912,0,4867.664219592822,0,12.784818619071537,0.004070670479901767
feeder3,3.2499166151732743,-0.16666233792744578,0,0.06944449000482729,0.08333014337564079,16319454904820853e-22,0.14381496569013197,32.542038289007536,139.76805445128736,1.442491054534912,0,4867.703656970789,0,8.41476778099767,0.003958709128056067
feeder4,2.1713807071985975,-0.11273554252871193,0,0.06944449000482626,0.08333014337564079,16319454904820853e-22,0.14381496569013197,32.542038289007536,139.76805445128736,1.442491054534912,0,0,0,0,0
feeder5,2.952783228881501,0.10044334841005736,0,0.06944449094061807,0.08333014471500187,16319454904820853e-22,0.14381496569013197,32.542038289007536,139.76805445128736,1.442491054534912,0,0,0,0,0
feeder6,3.9939560444418767,0.20386430945784395,0,0.06944449094061846,0.08333014471500187,16319454904820853e-22,0.14381496569013197,32.542038289007536,139.76805445128736,1.442491054534912,0,0,0,0,0
feeder7,2.3661051910515805,-0.12247176678832912,0,0.0694444909406159,0.08333014471500187,16319454904820853e-22,0.14381496569013197,32.542038289007536,139.76805445128736,1.442491054534912,0,0,0,0,0
feeder8,3.471974267278407,-0.17776522059967045,0,0.06944449094061476,0.08333014471500187,16319454904820853e-22,0.14381496569013197,32.542038289007536,139.76805445128736,1.442491054534912,0,0,0,0,0
feeder9,1.603351185279187,0.057895599136788406,0,0.06944448893722872,0.08333013965747388,16319454904820853e-22,0.14381496569013197,32.542038289007536,139.76805445128736,1.442491054534912,0,0,0,0,0
feeder10,1.5344465584776397,-0.08088883490675569,0,0.06944448893722946,0.08333013965747388,16319454904820853e-22,0.14381496569013197,32.542038289007536,139.76805445128736,1.442491054534912,0,0,0,0,0
feeder11,2.9080045051392966,0.14956673223983852,0,0.06944448893722578,0.08333013965747388,16319454904820853e-22,0.14381496569013197,32.542038289007536,139.76805445128736,1.442491054534912,0,0,0,0,0
feeder12,2.3689656071788296,-0.12261478734181518,0,0.06944448893722709,0.08333013965747388,16319454904820853e-22,0.14381496569013197,32.542038289007536,139.76805445128736,1.442491054534912,0,0,0,0,0
