Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,1.6568868064322897,0.07856251684801538,0.5973348445020834,0.17361502395528441,0.08333326673531467,0.1618928584664266,2.083379164547982,3.18110421142741,35.45797601637646,1.4526071548461914,4869.923968569845,4868.558836976847,0,5.127538498371916,0.001877064545267822
feeder2,1.2605360470437692,0.09728984739622956,0.6019276341455071,0.1736150239558793,0.08333326673531478,0.1618928584664266,2.083379164547982,3.18110421142741,35.45797601637646,1.4526071548461914,0,4867.975046236736,0,7.318817325602687,0.002875915182313027
feeder3,1.199956743141174,-0.1061757844037939,0.8402256781993891,0.17361502395640183,0.08333326673531484,0.1618928584664266,2.083379164547982,3.18110421142741,35.45797601637646,1.4526071548461914,0,4867.934407262442,0,4.978064796190895,0.0023390364778833788
feeder4,1.010158901754292,-0.06779951529518322,0.2624981374140575,0.1736150239552848,0.08333326673531467,0.1618928584664266,2.083379164547982,3.18110421142741,35.45797601637646,1.4526071548461914,0,0,0,0,0
feeder5,1.2752586959870384,0.058327299160323365,0.7614953134218503,0.1736150247941156,0.08333326673132403,0.1618928584664266,2.083379164547982,3.18110421142741,35.45797601637646,1.4526071548461914,0,0,0,0,0
feeder6,3.0109784600371605,0.19730142293020625,0.85171673183564,0.17361502479565288,0.08333326673132427,0.1618928584664266,2.083379164547982,3.18110421142741,35.45797601637646,1.4526071548461914,0,0,0,0,0
feeder7,1.3006646179017627,-0.09726247062144715,0.5612515277958561,0.17361502479411237,0.08333326673132407,0.1618928584664266,2.083379164547982,3.18110421142741,35.45797601637646,1.4526071548461914,0,0,0,0,0
feeder8,1.7319155516764029,-0.15549033628676945,1.294557907327662,0.17361502479464078,0.08333326673132409,0.1618928584664266,2.083379164547982,3.18110421142741,35.45797601637646,1.4526071548461914,0,0,0,0,0
feeder9,0.05769497671206891,-0.05390508544716303,0.9370734654848416,0.17361502190963374,0.08333326674635,0.1618928584664266,2.083379164547982,3.18110421142741,35.45797601637646,1.4526071548461914,0,0,0,0,0
feeder10,1.2744069055905691,0.03768792964731322,0.342542714884139,0.17361502190959394,0.08333326674635003,0.1618928584664266,2.083379164547982,3.18110421142741,35.45797601637646,1.4526071548461914,0,0,0,0,0
feeder11,2.2542553530515947,0.12275882286919276,0.11758783758591007,0.17361502190906636,0.08333326674634997,0.1618928584664266,2.083379164547982,3.18110421142741,35.45797601637646,1.4526071548461914,0,0,0,0,0
feeder12,1.3917075608368508,-0.10420263059145958,0.6090117842459908,0.1736150219090753,0.08333326674634993,0.1618928584664266,2.083379164547982,3.18110421142741,35.45797601637646,1.4526071548461914,0,0,0,0,0
