Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,2.972850937338951,0.09666376257245145,0,0.07639875654894367,-0.0833326588662753,0.0001291528064123365,0.6677092766010253,23.86298853653355,61.24833724376944,1.5391759872436523,4870.365534193548,4868.223739602395,0,8.055485764798124,0.0015250635289092561
feeder2,1.548264444475104,0.07324658928034546,0,0.07639870715240955,-0.08333265886819477,0.0001291528064123365,0.6677092766010253,23.86298853653355,61.24833724376944,1.5391759872436523,0,4867.930232458836,0,9.158596329543673,0.0018393688972970336
feeder3,2.17574356114984,-0.1046205608351875,0,0.1111226617331512,-0.08333234444609035,0.0001291528064123365,0.6677092766010253,23.86298853653355,61.24833724376944,1.5391759872436523,0,4867.825539489231,0,6.361855221619775,0.0021195913099568086
feeder4,1.3586268865052689,-0.06376472748870013,0,0.11112155848254515,-0.08333233673126633,0.0001291528064123365,0.6677092766010253,23.86298853653355,61.24833724376944,1.5391759872436523,0,0,0,0,0
feeder5,1.7855563531955432,0.05333911980446554,0,0.11042231271405323,-0.08333251435251701,0.0001291528064123365,0.6677092766010253,23.86298853653355,61.24833724376944,1.5391759872436523,0,0,0,0,0
feeder6,3.1298557774565325,0.1523262368481686,0,0.15884528096515665,-0.0833310404931613,0.0001291528064123365,0.6677092766010253,23.86298853653355,61.24833724376944,1.5391759872436523,0,0,0,0,0
feeder7,1.5795251061646591,-0.07480962500188339,0,0.09142329667392927,-0.0833326061269915,0.0001291528064123365,0.6677092766010253,23.86298853653355,61.24833724376944,1.5391759872436523,0,0,0,0,0
feeder8,2.6636591666347065,-0.12901636275345374,0,0.13194689428179904,-0.08333191156563165,0.0001291528064123365,0.6677092766010253,23.86298853653355,61.24833724376944,1.5391759872436523,0,0,0,0,0
feeder9,1.1316902105084294,0.04451369054470817,0,0.10772244671466244,-0.08333252127944951,0.0001291528064123365,0.6677092766010253,23.86298853653355,61.24833724376944,1.5391759872436523,0,0,0,0,0
feeder10,1.1387603966435185,-0.05277138646932588,0,0.06640143914413504,-0.08333266725700093,0.0001291528064123365,0.6677092766010253,23.86298853653355,61.24833724376944,1.5391759872436523,0,0,0,0,0
feeder11,2.1494751723556855,0.10330712832747778,0,0.09042335431683857,-0.08333260580613004,0.0001291528064123365,0.6677092766010253,23.86298853653355,61.24833724376944,1.5391759872436523,0,0,0,0,0
feeder12,1.9419294925989077,-0.09292984109290325,0,0.06248653880243855,-0.08333267074084288,0.0001291528064123365,0.6677092766010253,23.86298853653355,61.24833724376944,1.5391759872436523,0,0,0,0,0
