Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,1.4371757524967856,0.09456224948269798,1.802488951438919,0.11110239226428219,-0.08333230165675412,14852627498935374e-21,0.7597248089577496,-9.794779099228101,-1.7653537360709777,1.609773874282837,4869.674069013642,4868.354711671291,0,4.947522418001616,0.0028827895026770555
feeder2,1.4977055155088588,0.127698626632216,1.1395993187922153,0.11110239226430309,-0.08333230165675404,14852627498935374e-21,0.7597248089577496,-9.794779099228101,-1.7653537360709777,1.609773874282837,0,4868.758713477663,0,3.421078394554142,0.0035146387512098864
feeder3,2.057251142560929,-0.1514948566109076,1.0559782913139784,0.11110239226432113,-0.08333230165675509,14852627498935374e-21,0.7597248089577496,-9.794779099228101,-1.7653537360709777,1.609773874282837,0,4867.605350628206,0,5.172329731657173,0.0029335264452432135
feeder4,-0.04460999256505252,-0.06788323000132933,1.4856068942483942,0.11110239226433537,-0.08333230165675529,14852627498935374e-21,0.7597248089577496,-9.794779099228101,-1.7653537360709777,1.609773874282837,0,0,0,0,0
feeder5,1.1331923695366264,0.08381591867828264,1.1620886659647613,0.11110239220821623,-0.08333230179425538,14852627498935374e-21,0.7597248089577496,-9.794779099228101,-1.7653537360709777,1.609773874282837,0,0,0,0,0
feeder6,0.6162562289037516,0.19680733920085924,3.4032228569076883,0.11110239220827663,-0.0833323017942556,14852627498935374e-21,0.7597248089577496,-9.794779099228101,-1.7653537360709777,1.609773874282837,0,0,0,0,0
feeder7,0.5990740904711733,-0.09526591044160145,1.3895764201551106,0.11110239220824789,-0.08333230179425513,14852627498935374e-21,0.7597248089577496,-9.794779099228101,-1.7653537360709777,1.609773874282837,0,0,0,0,0
feeder8,1.0725557056428439,-0.18184270868633057,2.647630769878023,0.11110239220823366,-0.08333230179425594,14852627498935374e-21,0.7597248089577496,-9.794779099228101,-1.7653537360709777,1.609773874282837,0,0,0,0,0
feeder9,0.9256235715720148,-0.06148841934895725,0.3874771168797544,0.11110239217171367,-0.08333230147262431,14852627498935374e-21,0.7597248089577496,-9.794779099228101,-1.7653537360709777,1.609773874282837,0,0,0,0,0
feeder10,1.3597069750288393,0.0292048803175999,0.6406947525288069,0.11110239217176125,-0.08333230147262141,14852627498935374e-21,0.7597248089577496,-9.794779099228101,-1.7653537360709777,1.609773874282837,0,0,0,0,0
feeder11,1.5831102814969862,0.14241015791967496,1.3484251783691374,0.11110239217175438,-0.08333230147262449,14852627498935374e-21,0.7597248089577496,-9.794779099228101,-1.7653537360709777,1.609773874282837,0,0,0,0,0
feeder12,1.3038889035596541,-0.1071930924430744,0.9233052467744589,0.1111023921716955,-0.08333230147262496,14852627498935374e-21,0.7597248089577496,-9.794779099228101,-1.7653537360709777,1.609773874282837,0,0,0,0,0
