Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,2.917282022357558,0.09056260028775553,0.37477226858792534,0.14583428684518576,0.0833262750196667,0.15428190778520656,1.4292123662446858,1.5899826054691881,31.87961134406384,1.4353880882263184,4870.409886098824,4868.533301271459,0,7.048489098332483,0.0025944335918732906
feeder2,1.2560958387854644,0.11125803977005047,0.8857386815958783,0.14583428684519567,0.0833262750196667,0.15428190778520656,1.4292123662446858,1.5899826054691881,31.87961134406384,1.4353880882263184,0,4867.423222446686,0,11.221894600872377,0.003609939461268616
feeder3,1.4240089271128515,-0.11278190434761766,0.748302884819835,0.14583428684516572,0.08332627501966665,0.15428190778520656,1.4292123662446858,1.5899826054691881,31.87961134406384,1.4353880882263184,0,4868.024974728152,0,5.967847184896208,0.002727125540947704
feeder4,1.4511023100763198,-0.08644430211831505,0.19445745727031472,0.1458342868451901,0.0833262750196667,0.15428190778520656,1.4292123662446858,1.5899826054691881,31.87961134406384,1.4353880882263184,0,0,0,0,0
feeder5,1.602300478151346,0.021348562617319433,0.47824552655603725,0.1458342880515693,0.08332627391149959,0.15428190778520656,1.4292123662446858,1.5899826054691881,31.87961134406384,1.4353880882263184,0,0,0,0,0
feeder6,5.024166867476694,0.2553746570694097,0,0.14583428805157897,0.0833262739114996,0.15428190778520656,1.4292123662446858,1.5899826054691881,31.87961134406384,1.4353880882263184,0,0,0,0,0
feeder7,1.2763723799988296,-0.09691491018807792,0.5785995498512293,0.1458342880515537,0.08332627391149958,0.15428190778520656,1.4292123662446858,1.5899826054691881,31.87961134406384,1.4353880882263184,0,0,0,0,0
feeder8,3.3190548752457536,-0.1761983700373826,0.12158625159039838,0.14583428805157347,0.0833262739114996,0.15428190778520656,1.4292123662446858,1.5899826054691881,31.87961134406384,1.4353880882263184,0,0,0,0,0
feeder9,0.6992923739858321,0.04573561775254467,0.5614240560478256,0.14583428790875544,0.08332627565897095,0.15428190778520656,1.4292123662446858,1.5899826054691881,31.87961134406384,1.4353880882263184,0,0,0,0,0
feeder10,1.2180971014260935,-0.07877062648756278,0.27398915266619084,0.14583428790876143,0.08332627565897095,0.15428190778520656,1.4292123662446858,1.5899826054691881,31.87961134406384,1.4353880882263184,0,0,0,0,0
feeder11,2.6679498819920946,0.1382737274689719,0.014198391728372617,0.14583428790877376,0.08332627565897098,0.15428190778520656,1.4292123662446858,1.5899826054691881,31.87961134406384,1.4353880882263184,0,0,0,0,0
feeder12,1.3825078274923248,-0.1025115931930061,0.584397760708826,0.14583428790876296,0.08332627565897097,0.15428190778520656,1.4292123662446858,1.5899826054691881,31.87961134406384,1.4353880882263184,0,0,0,0,0
