Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,1.4394178189967142,0.08879475753323433,1.4745958610834942,0.12670885575748822,-0.08330888603693506,0.2785944796060877,1.3538340790321186,-1.0475123863113303,21.530625589656655,1.4990689754486084,4869.901798627282,4868.113801640135,0,6.721416923730107,0.0017230567270259689
feeder2,1.9033436761909903,0.1191797928215934,0.5635610662778126,0.12670885575748636,-0.08330888603693504,0.2785944796060877,1.3538340790321186,-1.0475123863113303,21.530625589656655,1.4990689754486084,0,4868.201073953158,0,6.390478002237687,0.0020177864945822932
feeder3,1.996160226861559,-0.12401555840036349,0.5674598271826459,0.12670885575749039,-0.08330888603693506,0.2785944796060877,1.3538340790321186,-1.0475123863113303,21.530625589656655,1.4990689754486084,0,4868.142585196985,0,4.401711043152607,0.002068523875223017
feeder4,1.3824952016809773,-0.08223593522743827,0.3455323889047234,0.12670885575749108,-0.08330888603693506,0.2785944796060877,1.3538340790321186,-1.0475123863113303,21.530625589656655,1.4990689754486084,0,0,0,0,0
feeder5,1.2488869810325816,0.0892494815583991,1.0185616136314284,0.12670885577494168,-0.08330888748389982,0.2785944796060877,1.3538340790321186,-1.0475123863113303,21.530625589656655,1.4990689754486084,0,0,0,0,0
feeder6,1.6441244642410142,0.15978732888031655,1.6349310008492166,0.12670885577494626,-0.08330888748389982,0.2785944796060877,1.3538340790321186,-1.0475123863113303,21.530625589656655,1.4990689754486084,0,0,0,0,0
feeder7,0.8276811668418347,-0.09541020805288894,1.1638318816998439,0.1267088557749406,-0.08330888748389985,0.2785944796060877,1.3538340790321186,-1.0475123863113303,21.530625589656655,1.4990689754486084,0,0,0,0,0
feeder8,2.6697853901223527,-0.15160881589124442,0.4456998151864351,0.1267088557749456,-0.08330888748389982,0.2785944796060877,1.3538340790321186,-1.0475123863113303,21.530625589656655,1.4990689754486084,0,0,0,0,0
feeder9,1.0422432678731153,-0.06772031183520465,0.3954718628917613,0.1267083621314891,-0.08330889406078376,0.2785944796060877,1.3538340790321186,-1.0475123863113303,21.530625589656655,1.4990689754486084,0,0,0,0,0
feeder10,1.0460380787499632,0.04235794949244247,0.940785068066819,0.12670836213149075,-0.08330889406078378,0.2785944796060877,1.3538340790321186,-1.0475123863113303,21.530625589656655,1.4990689754486084,0,0,0,0,0
feeder11,1.140715120432095,0.1259127539882434,1.4608488533935566,0.12670836213148898,-0.08330889406078376,0.2785944796060877,1.3538340790321186,-1.0475123863113303,21.530625589656655,1.4990689754486084,0,0,0,0,0
feeder12,1.1727145760973154,-0.09848186777025819,0.8802316733686322,0.12670836213148773,-0.08330889406078375,0.2785944796060877,1.3538340790321186,-1.0475123863113303,21.530625589656655,1.4990689754486084,0,0,0,0,0
