Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,3.16348348325799,0.11022062265649747,0,0.06945776729863809,0.08332716023650026,12731733296052367e-22,0.3002750557717193,31.903074083425345,146.03632161687952,1.5009691715240479,4870.940751767413,4868.27179014087,0,10.032815300680543,0.0026134488138603263
feeder2,2.400257774022749,0.1241792467129625,0,0.06945776729864332,0.08332716023650107,12731733296052367e-22,0.3002750557717193,31.903074083425345,146.03632161687952,1.5009691715240479,0,4867.599622239712,0,12.558510831385648,0.003407933188519777
feeder3,2.784333514803469,-0.14338303375199848,0,0.06945776729864175,0.08332716023650073,12731733296052367e-22,0.3002750557717193,31.903074083425345,146.03632161687952,1.5009691715240479,0,4867.600608037827,0,8.361816137616087,0.0033359398227862614
feeder4,1.6847405758355265,-0.08840338680360116,0,0.0694577672986422,0.08332716023649676,12731733296052367e-22,0.3002750557717193,31.903074083425345,146.03632161687952,1.5009691715240479,0,0,0,0,0
feeder5,2.3593320239457363,0.11864594302809423,0,0.06945776862542867,0.08332715553142901,12731733296052367e-22,0.3002750557717193,31.903074083425345,146.03632161687952,1.5009691715240479,0,0,0,0,0
feeder6,3.988872912464379,0.20361000339979057,0,0.06945776862542768,0.08332715553143233,12731733296052367e-22,0.3002750557717193,31.903074083425345,146.03632161687952,1.5009691715240479,0,0,0,0,0
feeder7,2.938364010632513,-0.15108455830819734,0,0.06945776862542796,0.08332715553143358,12731733296052367e-22,0.3002750557717193,31.903074083425345,146.03632161687952,1.5009691715240479,0,0,0,0,0
feeder8,3.2719419430919245,-0.1677634549311677,0,0.06945776862542917,0.08332715553142933,12731733296052367e-22,0.3002750557717193,31.903074083425345,146.03632161687952,1.5009691715240479,0,0,0,0,0
feeder9,1.5781710300618819,0.07577165839526095,0,0.06945776885218838,0.08332716337573226,12731733296052367e-22,0.3002750557717193,31.903074083425345,146.03632161687952,1.5009691715240479,0,0,0,0,0
feeder10,1.6802712229767054,-0.08817991931762195,0,0.06945776885218767,0.0833271633757336,12731733296052367e-22,0.3002750557717193,31.903074083425345,146.03632161687952,1.5009691715240479,0,0,0,0,0
feeder11,2.709128969552291,0.13962280664640112,0,0.06945776885218731,0.08332716337573122,12731733296052367e-22,0.3002750557717193,31.903074083425345,146.03632161687952,1.5009691715240479,0,0,0,0,0
feeder12,2.394244954649344,-0.12387860590125387,0,0.0694577688521871,0.08332716337573323,12731733296052367e-22,0.3002750557717193,31.903074083425345,146.03632161687952,1.5009691715240479,0,0,0,0,0
