Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,2.354756225839173,0.0813707855827075,0,0.0833415729655102,-0.08297102669490088,0.5075630751782307,0.7532048194749508,22.6475240453616,135.9983818923964,1.3622229099273682,4870.304160874967,4868.400433791425,0,7.147500861549211,0.0030199374672669676
feeder2,1.654499671744496,0.07857643225249161,0,0.08334157296553242,-0.08297102669466395,0.5075630751782307,0.7532048194749508,22.6475240453616,135.9983818923964,1.3622229099273682,0,4867.978406671722,0,8.731154404364435,0.0038001657371721023
feeder3,1.9214586781307874,-0.09608044198924624,0,0.09027094183879343,0.00015016165413736496,0.5075630751782307,0.7532048194749508,22.6475240453616,135.9983818923964,1.3622229099273682,0,4867.762428239478,0,6.357989395555443,0.003207455808104543
feeder4,1.216786307688696,-0.06084683837868591,0,0.0902709666969064,0.00015045988502216943,0.5075630751782307,0.7532048194749508,22.6475240453616,135.9983818923964,1.3622229099273682,0,0,0,0,0
feeder5,1.4102868400490953,0.036937657883926306,0,0.08958429443947073,-0.008087898498726084,0.5075630751782307,0.7532048194749508,22.6475240453616,135.9983818923964,1.3622229099273682,0,0,0,0,0
feeder6,3.28751088959779,0.1643928601664093,0,0.09028729118608153,0.00034631373039562983,0.5075630751782307,0.7532048194749508,22.6475240453616,135.9983818923964,1.3622229099273682,0,0,0,0,0
feeder7,1.785846599949816,-0.0851437768370413,0,0.08334157333869506,-0.08297106320899023,0.5075630751782307,0.7532048194749508,22.6475240453616,135.9983818923964,1.3622229099273682,0,0,0,0,0
feeder8,2.2475101018144126,-0.11238657547612221,0,0.09027688002864326,0.00022140770803138338,0.5075630751782307,0.7532048194749508,22.6475240453616,135.9983818923964,1.3622229099273682,0,0,0,0,0
feeder9,1.0635543202635553,-0.04053702128178794,0,0.08688571611350933,-0.04046737024503454,0.5075630751782307,0.7532048194749508,22.6475240453616,135.9983818923964,1.3622229099273682,0,0,0,0,0
feeder10,1.1391523888720325,0.052809067164815406,0,0.08334156680749556,-0.08297104557572445,0.5075630751782307,0.7532048194749508,22.6475240453616,135.9983818923964,1.3622229099273682,0,0,0,0,0
feeder11,1.9869899641584892,0.09520094866239821,0,0.08334157195856252,-0.08297099091052505,0.5075630751782307,0.7532048194749508,22.6475240453616,135.9983818923964,1.3622229099273682,0,0,0,0,0
feeder12,2.1682927412570447,-0.10426553873732114,0,0.08334053543708846,-0.08298196651062205,0.5075630751782307,0.7532048194749508,22.6475240453616,135.9983818923964,1.3622229099273682,0,0,0,0,0
