Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,2.910770036524073,0.07598851663839418,0,0.09028333916625879,-0.08331922756357964,0.0013238512971857509,1.0041453504454356,22.829053802120246,85.60895175795092,1.372204065322876,4870.345948731288,4868.075919820145,0,8.529046423146985,0.0027717353067222236
feeder2,2.0353367390005936,0.09760087557184799,0,0.09028333916625077,-0.08331922756363393,0.0013238512971857509,1.0041453504454356,22.829053802120246,85.60895175795092,1.372204065322876,0,4868.0855145681235,0,8.492508282538404,0.0028245743886222236
feeder3,2.3349616995881446,-0.1125834204553021,0,0.09721758437193892,-0.08329329048210249,0.0013238512971857509,1.0041453504454356,22.829053802120246,85.60895175795092,1.372204065322876,0,4867.908024910361,0,6.098848483909272,0.0030063304360015888
feeder4,1.2479779988177269,-0.058234236448217826,0,0.09721761128852952,-0.08329326985337039,0.0013238512971857509,1.0041453504454356,22.829053802120246,85.60895175795092,1.372204065322876,0,0,0,0,0
feeder5,1.6619727905781208,-0.06733360270050157,0,0.09652939826635308,-0.08330300220803367,0.0013238512971857509,1.0041453504454356,22.829053802120246,85.60895175795092,1.372204065322876,0,0,0,0,0
feeder6,2.5181290126977016,0.12537390590496533,0,0.1032876070169246,-0.010650894598395083,0.0013238512971857509,1.0041453504454356,22.829053802120246,85.60895175795092,1.372204065322876,0,0,0,0,0
feeder7,1.6040625050907034,0.07603716403341104,0,0.09028333988178362,-0.0833192244224827,0.0013238512971857509,1.0041453504454356,22.829053802120246,85.60895175795092,1.372204065322876,0,0,0,0,0
feeder8,2.708344025179462,-0.1312528928492526,0,0.09722418370274519,-0.08328616819441016,0.0013238512971857509,1.0041453504454356,22.829053802120246,85.60895175795092,1.372204065322876,0,0,0,0,0
feeder9,1.038204143395057,-0.04774492879530316,0,0.09383030932304856,-0.0833055674889938,0.0013238512971857509,1.0041453504454356,22.829053802120246,85.60895175795092,1.372204065322876,0,0,0,0,0
feeder10,1.2173694081976236,0.04905877747165796,0,0.09028329495203187,-0.08331923531284094,0.0013238512971857509,1.0041453504454356,22.829053802120246,85.60895175795092,1.372204065322876,0,0,0,0,0
feeder11,1.9385591687582735,0.09276199772006108,0,0.0902833362227766,-0.08331921435705204,0.0013238512971857509,1.0041453504454356,22.829053802120246,85.60895175795092,1.372204065322876,0,0,0,0,0
feeder12,1.9047157992836374,-0.0910695159604143,0,0.09026394503955501,-0.08332548007535152,0.0013238512971857509,1.0041453504454356,22.829053802120246,85.60895175795092,1.372204065322876,0,0,0,0,0
