Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,1.1758925354770566,0.0985189738886491,2.955198957249074,0.12494112112926926,-0.08333188244995526,11049493055566812e-21,1.1275451949992226,-8.860793475058063,1.9590716332868823,1.4508490562438965,4869.957472001296,4868.441393705148,0,5.685954188999403,0.003215033441565541
feeder2,1.0508889945611029,0.10934618691815633,1.2193666262519787,0.12494112112926868,-0.08333188244995524,11049493055566812e-21,1.1275451949992226,-8.860793475058063,1.9590716332868823,1.4508490562438965,0,4867.828021787841,0,7.990388378153537,0.00398407735797047
feeder3,2.5979692838467456,-0.1281976562612638,0.049315723828485425,0.12494112112926818,-0.08333188244995525,11049493055566812e-21,1.1275451949992226,-8.860793475058063,1.9590716332868823,1.4508490562438965,0,4868.164462977481,0,4.481017838695186,0.0028026173683144686
feeder4,0.8612033751144598,-0.07645247110397607,0.7511779294150167,0.12494112112926913,-0.08333188244995525,11049493055566812e-21,1.1275451949992226,-8.860793475058063,1.9590716332868823,1.4508490562438965,0,0,0,0,0
feeder5,1.0292209954258504,0.06602194636912734,1.4077855233905971,0.12494112140876894,-0.08333188245862842,11049493055566812e-21,1.1275451949992226,-8.860793475058063,1.9590716332868823,1.4508490562438965,0,0,0,0,0
feeder6,4.367641516356754,0.21421548169490628,0,0.12494112140876824,-0.08333188245862835,11049493055566812e-21,1.1275451949992226,-8.860793475058063,1.9590716332868823,1.4508490562438965,0,0,0,0,0
feeder7,0.814774306583298,-0.09530411280420044,1.1746398319593392,0.12494112140876901,-0.0833318824586284,11049493055566812e-21,1.1275451949992226,-8.860793475058063,1.9590716332868823,1.4508490562438965,0,0,0,0,0
feeder8,1.7787515597878667,-0.1809492379018627,1.9235650807080158,0.1249411214087695,-0.08333188245862841,11049493055566812e-21,1.1275451949992226,-8.860793475058063,1.9590716332868823,1.4508490562438965,0,0,0,0,0
feeder9,1.2328186757920176,0.053184447432851806,0.28222935311139175,0.12494111993906536,-0.08333188232940464,11049493055566812e-21,1.1275451949992226,-8.860793475058063,1.9590716332868823,1.4508490562438965,0,0,0,0,0
feeder10,0.8554678143076682,-0.07428621628511456,0.7135883937240277,0.12494111993906544,-0.08333188232940468,11049493055566812e-21,1.1275451949992226,-8.860793475058063,1.9590716332868823,1.4508490562438965,0,0,0,0,0
feeder11,0.9871155244100757,0.11763209082706315,1.4488581744605917,0.12494111993906569,-0.08333188232940462,11049493055566812e-21,1.1275451949992226,-8.860793475058063,1.9590716332868823,1.4508490562438965,0,0,0,0,0
feeder12,1.405615824185419,-0.09372770460648593,0.552270150273704,0.1249411199390658,-0.08333188232940464,11049493055566812e-21,1.1275451949992226,-8.860793475058063,1.9590716332868823,1.4508490562438965,0,0,0,0,0
