Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,1.4717909689512303,0.11689956460938178,2.011954612219707,0.14583467162071692,4101592243130076e-20,0.195951209748442,1.5833491271457074,-42.55039501204639,-65.50285201246837,1.383620023727417,4868.846366678223,4868.057833904138,0,2.9455628296427254,0.003229165163630052
feeder2,1.3055403141288984,0.10780809392489132,0.8505805484469813,0.14583467162067204,4101592194680764e-20,0.195951209748442,1.5833491271457074,-42.55039501204639,-65.50285201246837,1.383620023727417,0,4869.044999451288,0,-0.7789327897360917,0.0040696047883558625
feeder3,0.27770235362596096,-0.1349657300716208,2.421571231883547,0.14583467162075708,4101592290751602e-20,0.195951209748442,1.5833491271457074,-42.55039501204639,-65.50285201246837,1.383620023727417,0,4868.443754210814,0,0.9855756313165264,0.003354699724544273
feeder4,-0.10947080706324985,-0.08651276329902224,1.8396850571217813,0.1458346716206787,41015921913417e-18,0.195951209748442,1.5833491271457074,-42.55039501204639,-65.50285201246837,1.383620023727417,0,0,0,0,0
feeder5,-0.12407570465802235,-0.08231946774861999,2.18939872996304,0.14583467062855815,4099640165903716e-20,0.195951209748442,1.5833491271457074,-42.55039501204639,-65.50285201246837,1.383620023727417,0,0,0,0,0
feeder6,-1.6758545471049473,0.18767878725375564,5.429389295778538,0.1458346706285614,4099640152155549e-20,0.195951209748442,1.5833491271457074,-42.55039501204639,-65.50285201246837,1.383620023727417,0,0,0,0,0
feeder7,1.3015659023993535,0.1114679373498939,0.927751848196471,0.1458346706286017,4099640205309079e-20,0.195951209748442,1.5833491271457074,-42.55039501204639,-65.50285201246837,1.383620023727417,0,0,0,0,0
feeder8,-0.28056844037294304,-0.21275765206667369,4.535680485304786,0.14583467062857206,4099640163071376e-20,0.195951209748442,1.5833491271457074,-42.55039501204639,-65.50285201246837,1.383620023727417,0,0,0,0,0
feeder9,-0.3550899445918483,-0.061710415561499254,1.5892572314952025,0.14583467223267332,4102432663088038e-20,0.195951209748442,1.5833491271457074,-42.55039501204639,-65.50285201246837,1.383620023727417,0,0,0,0,0
feeder10,0.42095576696416265,0.04128768587740031,1.6128510090777293,0.14583467223265792,4102432656644939e-20,0.195951209748442,1.5833491271457074,-42.55039501204639,-65.50285201246837,1.383620023727417,0,0,0,0,0
feeder11,-0.8641214966152538,0.1261741016006621,3.387562504301596,0.14583467223269841,41024326899629374e-21,0.195951209748442,1.5833491271457074,-42.55039501204639,-65.50285201246837,1.383620023727417,0,0,0,0,0
feeder12,1.7838313055594173,-0.10239667219201887,0.2640611139530419,0.14583467223277888,4102432791802583e-20,0.195951209748442,1.5833491271457074,-42.55039501204639,-65.50285201246837,1.383620023727417,0,0,0,0,0
