Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,1.3680657173313753,0.13346388295222658,1.520038432196138,0.12669989113818914,0.08332702201001745,0.1306355774106296,1.520384066561696,-77.69788890165064,-186.88995065850378,1.3573520183563232,4867.382322946257,4868.052659717474,0,-2.5441153538795542,0.0025520558606725668
feeder2,-1.7536020610527938,0.1212946857293328,4.096168753629432,0.12669989113818728,0.08332702201001745,0.1306355774106296,1.520384066561696,-77.69788890165064,-186.88995065850378,1.3573520183563232,0,4868.173898807622,0,-3.0013829582207623,0.0026344343305539845
feeder3,-0.14084163690217047,-0.1541768629685204,3.141051874262561,0.1266998911381913,0.08332702201001743,0.1306355774106296,1.520384066561696,-77.69788890165064,-186.88995065850378,1.3573520183563232,0,4870.783418120488,0,-8.558475755105531,0.0024289178896847578
feeder4,-2.0177373732557586,-0.0980296498523664,3.895003348293069,0.126699891138192,0.08332702201001743,0.1306355774106296,1.520384066561696,-77.69788890165064,-186.88995065850378,1.3573520183563232,0,0,0,0,0
feeder5,-0.13377651902854307,-0.08208497134784236,2.019350006828292,0.12669989103468565,0.08332702197844313,0.1306355774106296,1.520384066561696,-77.69788890165064,-186.88995065850378,1.3573520183563232,0,0,0,0,0
feeder6,-1.1538019343648216,0.16722176888281387,4.414910290042656,0.12669989103469026,0.08332702197844315,0.1306355774106296,1.520384066561696,-77.69788890165064,-186.88995065850378,1.3573520183563232,0,0,0,0,0
feeder7,-0.6854581489920738,0.09229444104478889,2.4480199479094082,0.12669989103468457,0.08332702197844315,0.1306355774106296,1.520384066561696,-77.69788890165064,-186.88995065850378,1.3573520183563232,0,0,0,0,0
feeder8,-1.0283463558353136,-0.1747968042492064,4.440955418840998,0.12669989103468957,0.08332702197844313,0.1306355774106296,1.520384066561696,-77.69788890165064,-186.88995065850378,1.3573520183563232,0,0,0,0,0
feeder9,-0.7007637705738587,-0.06032493722971888,1.9118550213276784,0.12669939750489276,0.08332702192895082,0.1306355774106296,1.520384066561696,-77.69788890165064,-186.88995065850378,1.3573520183563232,0,0,0,0,0
feeder10,-0.4071400687481703,0.08857375558473608,2.095288158513941,0.1266993975048944,0.08332702192895082,0.1306355774106296,1.520384066561696,-77.69788890165064,-186.88995065850378,1.3573520183563232,0,0,0,0,0
feeder11,-5.33955897357939,0.08823895176949513,7.021010987040341,0.12669939750489265,0.08332702192895082,0.1306355774106296,1.520384066561696,-77.69788890165064,-186.88995065850378,1.3573520183563232,0,0,0,0,0
feeder12,-2.1110129422047748,-0.11405885223482758,4.308862964972375,0.12669939750489137,0.08332702192895083,0.1306355774106296,1.520384066561696,-77.69788890165064,-186.88995065850378,1.3573520183563232,0,0,0,0,0
