Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,1.4438568025463423,0.12708281705051205,1.9334321208332659,0.11111530062922166,-0.08333294331359725,0.285000958123389,1.3333691028403791,2.418251845679656,36.9232000577444,1.376471996307373,4870.114984441199,4868.324691864284,0,6.738507266116176,0.0006068636415564459
feeder2,0.8952409677698917,0.08712581348398785,0.9306082452234605,0.11111530062981603,-0.08333294331359549,0.285000958123389,1.3333691028403791,2.418251845679656,36.9232000577444,1.376471996307373,0,4868.046774688204,0,7.7840468536678395,0.0007693791180976828
feeder3,2.993845664664023,-0.14552563606752147,0,0.11111530063033834,-0.08333294331359356,0.285000958123389,1.3333691028403791,2.418251845679656,36.9232000577444,1.376471996307373,0,4867.915325118663,0,5.519417481436021,0.0005149100017790827
feeder4,1.405563831135903,-0.06807613082542197,0.039291728686134564,0.11111530062922198,-0.0833329433135983,0.285000958123389,1.3333691028403791,2.418251845679656,36.9232000577444,1.376471996307373,0,0,0,0,0
feeder5,1.0428325652885198,0.001971545559814769,1.0314627758907253,0.11111530143703063,-0.08333294330578328,0.285000958123389,1.3333691028403791,2.418251845679656,36.9232000577444,1.376471996307373,0,0,0,0,0
feeder6,2.7920565304084333,0.24497859719159926,2.1908483567293286,0.11111530143856703,-0.08333294330577709,0.285000958123389,1.3333691028403791,2.418251845679656,36.9232000577444,1.376471996307373,0,0,0,0,0
feeder7,1.7220203969815848,-0.11908735546154209,0.7430596555550399,0.11111530143702755,-0.0833329433057833,0.285000958123389,1.3333691028403791,2.418251845679656,36.9232000577444,1.376471996307373,0,0,0,0,0
feeder8,2.2271373609891008,-0.12709340817177425,0.3980637457521663,0.11111530143755563,-0.08333294330578192,0.285000958123389,1.3333691028403791,2.418251845679656,36.9232000577444,1.376471996307373,0,0,0,0,0
feeder9,0.8549050683307453,0.034251170433914235,0.5209423238476143,0.11111529860374911,-0.0833329433279599,0.285000958123389,1.3333691028403791,2.418251845679656,36.9232000577444,1.376471996307373,0,0,0,0,0
feeder10,1.4644482591126196,-0.08215544870215251,0.2619936582583893,0.11111529860370929,-0.08333294332795892,0.285000958123389,1.3333691028403791,2.418251845679656,36.9232000577444,1.376471996307373,0,0,0,0,0
feeder11,2.064858752796793,0.14247826182823217,0.8680394270958129,0.11111529860318199,-0.08333294332796225,0.285000958123389,1.3333691028403791,2.418251845679656,36.9232000577444,1.376471996307373,0,0,0,0,0
feeder12,1.1352054011957569,-0.09405907355821481,0.8293090132965013,0.11111529860319101,-0.08333294332796193,0.285000958123389,1.3333691028403791,2.418251845679656,36.9232000577444,1.376471996307373,0,0,0,0,0
