Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,3.517895488352129,0.17026721364131508,0,0.14577444051432242,0.0832190173313388,78152933966845e-19,1.7492737969334349,28.22084422603887,92.42661750435572,1.4296340942382812,4871.021279799585,4868.214896700814,0,10.548294279016327,0.0028931589884521455
feeder2,1.9778871598316892,0.1030553088581514,0,0.1457744405143219,0.08321901733133874,78152933966845e-19,1.7492737969334349,28.22084422603887,92.42661750435572,1.4296340942382812,0,4867.679994436144,0,12.55884830336205,0.003440911167802596
feeder3,3.2511618357556493,-0.17620092289061168,0.18963760472524704,0.1457744405143214,0.083219017331337,78152933966845e-19,1.7492737969334349,28.22084422603887,92.42661750435572,1.4296340942382812,0,4867.477660004811,0,8.863519491777273,0.00455498150326882
feeder4,1.8013497950767177,-0.09422844062040264,0,0.14577444051432223,0.08321901733133492,78152933966845e-19,1.7492737969334349,28.22084422603887,92.42661750435572,1.4296340942382812,0,0,0,0,0
feeder5,2.3593995394575873,-0.10590280717562628,0,0.14577443944648816,0.08321901516076535,78152933966845e-19,1.7492737969334349,28.22084422603887,92.42661750435572,1.4296340942382812,0,0,0,0,0
feeder6,3.581228840000548,0.18322239275806573,0,0.1457744394464874,0.08321901516076616,78152933966845e-19,1.7492737969334349,28.22084422603887,92.42661750435572,1.4296340942382812,0,0,0,0,0
feeder7,2.55444519629272,0.13347101272395842,0.03175604302568047,0.14577443944648819,0.08321901516076749,78152933966845e-19,1.7492737969334349,28.22084422603887,92.42661750435572,1.4296340942382812,0,0,0,0,0
feeder8,4.063774727611141,-0.20734968713859528,0,0.14577443944648869,0.08321901516076517,78152933966845e-19,1.7492737969334349,28.22084422603887,92.42661750435572,1.4296340942382812,0,0,0,0,0
feeder9,1.5064456436712215,-0.06324599619719183,0,0.14577443646045288,0.08321904142924844,78152933966845e-19,1.7492737969334349,28.22084422603887,92.42661750435572,1.4296340942382812,0,0,0,0,0
feeder10,1.644315468734166,0.08637672550817056,0,0.14577443646045293,0.08321904142924522,78152933966845e-19,1.7492737969334349,28.22084422603887,92.42661750435572,1.4296340942382812,0,0,0,0,0
feeder11,2.6706217268730135,0.13769203841511304,0,0.1457744364604532,0.08321904142924742,78152933966845e-19,1.7492737969334349,28.22084422603887,92.42661750435572,1.4296340942382812,0,0,0,0,0
feeder12,3.042136683027212,-0.15626778622282295,0,0.1457744364604533,0.08321904142924698,78152933966845e-19,1.7492737969334349,28.22084422603887,92.42661750435572,1.4296340942382812,0,0,0,0,0
